id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
24944885,❤️The Perfect In Between❤️,349230569,Shaun,,Jefferson Park,41.97059,-87.75333,Entire home/apt,74,1,185,2023-02-26,3.29,2,288,40,R18000035522
24569071,"The Drake! Brand new, full-time AirBnB 2BR unit!",185636413,David,,Irving Park,41.95612,-87.71586,Entire home/apt,114,2,87,2023-03-13,1.46,1,79,17,R22000091364
24598724,"The Noble Farmhouse, Sunlit with Private Garden in West Town",45828803,Heather + JP,,West Town,41.89861,-87.66268,Entire home/apt,129,2,169,2023-02-20,2.90,2,138,42,R19000039525
24600275,Contemporary 2 bedroom south facing balcony  3,172402450,Lora,,Lake View,41.93896,-87.6515,Entire home/apt,110,32,287,2022-10-31,4.84,4,329,30,2822805
24947013,Classic Downtown Industrial Loft Near West Loop,9851063,Jason,,Near West Side,41.87701,-87.64534,Entire home/apt,156,32,0,,,3,158,0,
22470517,Spacious and Cozy Logan Square Apartment,16293823,Charles,,Logan Square,41.91824709552826,-87.71300395296825,Entire home/apt,135,2,183,2023-03-15,3.57,1,136,51,R19000043900
24965357,Skylit Boho Retreat - 420 BnB - No Parties,1649647,Bianca,,West Town,41.91108,-87.66765,Entire home/apt,228,2,130,2022-09-19,2.21,5,158,23,R19000051180
25006252,"Little Italy/UIC 3 bdrm, 2.5 bath Condo",186121450,Brian & Gloriann,,Near West Side,41.86876,-87.65965,Entire home/apt,499,2,152,2022-11-13,2.74,1,295,24,R22000087322
24620399,McCormick Place Experience at Indiana Place,177526473,Drew,,Grand Boulevard,41.82008,-87.62301,Private room,53,2,31,2021-08-24,0.55,4,85,0,R23000098012
24621194,Ethel Rose’s Place  is 420  friendly,69292837,Roenita,,Calumet Heights,41.73448,-87.58775,Entire home/apt,300,3,26,2021-09-20,0.44,2,364,0,R19000043088
24625012,Skydeck Experience at Indiana Place,177526473,Drew,,Grand Boulevard,41.82209,-87.62111,Private room,53,2,23,2021-07-21,0.41,4,85,0,R19000042364
25011303,Tastefully designed 1500 Sq of Homeyness!,46299046,Kath,,Logan Square,41.9159,-87.68878,Entire home/apt,173,5,142,2023-03-08,2.41,2,142,28,R18000031680
25014525,Private Room in Modern Condo + Free Street Parking,9008718,Elizabeth,,West Town,41.89057,-87.66552,Private room,71,1,22,2018-11-12,0.37,1,0,0,R17000014292
25015036,Clean Modern w/FREE Parking & TV & WIFI & Laundry,224089876,Dominik,,Belmont Cragin,41.9356,-87.78526,Entire home/apt,60,32,4,2022-06-21,0.07,2,365,1,R18000031909
24625296,Millennium Park Experience at Indiana Place,177526473,Drew,,Oakland,41.81983,-87.60301,Private room,63,2,29,2020-08-02,0.52,4,85,0,R23000098012
22470940,Priv. BR/BA in French Bungalow - Near Lincoln Sq.,25252775,Jane,,Lincoln Square,41.96915,-87.69253,Private room,45,1,55,2023-01-01,0.87,1,227,17,R19000048823
24626961,Designer Modern RiverWest 4-Bed/4-Bath,31113244,Cary,,West Town,41.89397,-87.65329,Entire home/apt,922,1,59,2023-03-16,1.02,4,318,14,R19000041385
24631726,Simple Tastes Bedroom,185387095,Heidi,,Armour Square,41.85098,-87.63868,Private room,65,1,73,2023-03-09,1.23,4,356,18,R20000054189
24631833,Soft Leather & Warm Bricks in Stylish New Home,182780903,Lilian,,Rogers Park,42.01684,-87.67415,Entire home/apt,269,2,72,2022-12-27,1.22,3,265,15,R21000070178
25015520,Urban Comfort in the Heart of Chicago,9973466,Min,,Lake View,41.93684,-87.64743,Entire home/apt,54,1,453,2023-03-15,8.01,1,28,99,R18000034889
25036298,Super Spacious Townhouse Minutes From Downtown,6726378,Chad,,Near West Side,41.87134,-87.68856,Entire home/apt,95,32,14,2020-02-17,0.25,1,0,0,City registration pending
25055595,Avondale Oasis Floor 3,33278570,Catherine,,Avondale,41.93312,-87.71976,Entire home/apt,110,2,38,2023-01-08,0.67,3,36,18,R22000081690
25055793,Modern and Cozy Delight near Downtown,102651174,Kelly,,East Garfield Park,41.87725020000001,-87.6923243,Entire home/apt,93,32,0,,,1,219,0,
25064515,Private room twin K2 front,36549783,Jeffrey,,Irving Park,41.962902,-87.735336,Private room,41,2,14,2021-10-15,0.25,12,248,0,R19000039377
24651325,Master Bedroom with Amazing  Downtown Chicago View,146845503,Michael A,,Near West Side,41.87899,-87.68663,Private room,84,2,142,2022-10-15,2.38,2,176,25,R19000039959
24672882,The Wrigley Retreat - New Unit Sleeps 1-4 People,65767899,Tara,,Uptown,41.95899,-87.6574,Entire home/apt,79,3,139,2023-03-14,2.35,6,204,40,R21000073633
22478199,02a. Full bed in Coed room - 3 mi to NWU,2907254,Joe,,West Ridge,42.01653,-87.68778,Shared room,19,1,66,2023-02-09,1.11,14,172,8,R21000075752
25069194,Maya Garden Suite,4023561,Christopher,,Avondale,41.94308,-87.72137,Entire home/apt,55,32,30,2023-02-28,0.55,1,140,6,R19000049019
24689136,B1 - Next to Downtown Chicago - Private Room,109075524,Alejandra,,Near West Side,41.87612,-87.67926,Private room,40,2,262,2023-02-24,4.41,8,249,39,R19000042282
24693882,Andy's Bed and Breakfast King Room,184666233,Andrew,,North Park,41.97208,-87.73109,Private room,75,20,40,2020-03-21,0.67,3,217,0,R19000042318
25079342,"Entire Top Floor of Duplex, Near O’Hare & Downtown",37732228,Marco,,Irving Park,41.94154,-87.73602,Entire home/apt,80,2,23,2022-12-27,0.39,1,0,15,R18000026053
22559829,New construction luxury condo mins away from dwntn,164659904,Tova,,West Town,41.90018,-87.66736,Entire home/apt,363,32,34,2018-09-26,0.56,1,0,0,City registration pending
25084720,Roger park  Queen  Bed with bathroom,174206662,MaTennessee,,West Ridge,42.01544,-87.69487,Private room,36,32,4,2018-08-06,0.07,3,0,0,City registration pending
22559934,Quiet Comfort - Steps to the Blue Line,4420568,Tom,,West Town,41.903987,-87.670758,Entire home/apt,87,1,150,2023-03-14,2.42,1,337,37,R21000061905
22583075,"Best deal in McKinley Park, Master Bedroom#3",166026106,Olga,,Mckinley Park,41.829,-87.67647,Private room,75,1,67,2023-01-14,1.13,3,347,23,R19000048093
24694181,Talman,15721250,Thomas,,Lincoln Square,41.96785,-87.69573,Entire home/apt,91,7,34,2023-01-08,0.58,1,47,7,R19000042335
24695751,Andy's Bed & Breakfast Full Room,184666233,Andrew,,North Park,41.97208,-87.73109,Private room,45,32,121,2021-10-11,2.04,3,217,0,R19000042318
24697393,Lincoln Park DePaul Rowhouse Historic Bissell St,186651707,Nancy,,Lincoln Park,41.92065,-87.65291,Entire home/apt,325,2,56,2023-03-12,0.95,1,42,9,R19000042003
25092696,Private room twin K2 mid,36549783,Jeffrey,,Irving Park,41.962902,-87.735336,Private room,40,32,11,2022-03-31,0.20,12,248,1,Applied for registration
25092958,Private room queen K2 mid,36549783,Jeffrey,,Irving Park,41.962902,-87.735336,Private room,42,2,13,2021-11-20,0.23,12,260,0,R19000039377
25093286,Private room queen K2 rear,36549783,Jeffrey,,Irving Park,41.962902,-87.735336,Private room,47,2,9,2021-10-15,0.16,12,154,0,R19000039377
22586737,Best deal in the McKinley Park area Bedroom#2.,166026106,Olga,,Mckinley Park,41.83135,-87.67662,Private room,65,1,31,2021-10-31,0.50,3,167,0,"City registration pending
R19000048093"
25108100,CLEAN Cozy Vintage Chicago Apartment near Downtown,188753899,Jeffrey,,West Town,41.9001,-87.68791,Entire home/apt,87,3,302,2023-02-12,5.32,1,34,58,R20000058241
24727104,"Comfortable, Friendly Wicker Park Rental",92054857,Dal,,West Town,41.90123,-87.66899,Private room,94,32,53,2019-11-04,0.90,2,0,0,City registration pending
22588022,Best deal in McKinley Park. Bedroom #1,166026106,Olga,,Mckinley Park,41.82909,-87.67677,Private room,65,1,32,2021-10-17,0.53,3,167,0,R19000048093
25116525,Entire Gold Coast Studio in Downtown,189853084,Diana,,Near North Side,41.90052,-87.62846,Entire home/apt,75,32,58,2019-04-29,0.99,1,0,0,City registration pending
25129756,North Center. Free parking! Walk to the Brown Line,11763485,Mike And Caitlin,,North Center,41.95696,-87.67864,Entire home/apt,52,1,187,2023-01-09,3.32,1,0,32,R18000036458
25167438,Cool and Modern Chicago Apartment near Transit,2069798,Afsha,,Irving Park,41.9603,-87.7123,Entire home/apt,135,1,177,2023-03-08,3.01,6,163,28,R21000069482
24736677,"Winter Special: 3BD Near Loop, I-290 + Train",21298900,Le'Dia,,East Garfield Park,41.87842,-87.69659,Entire home/apt,167,2,83,2023-02-21,1.43,1,43,16,R22000085640
22598312,"Skyline Room, near Medical Ctr, Upstairs",2456789,Mary,,Norwood Park,41.98294,-87.8196,Private room,34,6,195,2023-03-14,3.14,5,102,20,R21000075112
24747364,Little Farm in the City,137406103,David,,Austin,41.88941,-87.77036,Private room,30,30,61,2022-10-16,1.03,3,260,10,R22000076721
22599315,Roscoe Village Inn|Walk to Chicago's Wrigley Field,49260140,Kimberly,,North Center,41.9464,-87.68028,Entire home/apt,199,3,14,2022-09-26,0.24,2,258,3,2209641
24751573,Explore Lincoln Park from a Polished Apartment,113257336,Beth,,Lincoln Park,41.91273,-87.64739,Entire home/apt,169,3,148,2023-03-05,2.68,2,249,39,R19000038979
25770575,The Woodlawn Grey  - Large 3bd/3ba Apt by UChicago,57327044,Latrice,,Woodlawn,41.77962,-87.60265,Entire home/apt,157,3,61,2023-01-02,1.08,1,165,19,R21000069359
25786977,Private Bedroom in Medical District,50610697,Keri Terrell,,Near West Side,41.8723,-87.68509,Private room,33,14,11,2023-02-04,0.19,2,45,1,R17000015590
25802231,"Pet Friendly! Desirable Sheridan Park Is a Safe, Vibrant, and Welcoming Area You Are Sure to Love",192743804,Fenton,,Uptown,41.96232,-87.665762,Entire home/apt,107,1,202,2023-03-05,3.50,3,343,40,R22000088251
25808833,"Penthouse Level, Stunning Wrigley Stay",42518018,M J,,Lake View,41.94472,-87.65031,Entire home/apt,214,2,89,2022-10-05,1.56,4,352,12,R22000091596
25179364,SPACIOUS DUPLEX WITH PATIO AND GARAGE,19645168,Brandon,,Lake View,41.95097,-87.67327,Entire home/apt,239,2,44,2023-01-15,2.27,13,165,25,R21000072270
25179867,Beautiful and Relaxing Wrigleyville Apartment,19645168,Brandon,,Lake View,41.94586,-87.65865,Entire home/apt,214,2,129,2023-02-21,2.26,13,106,34,R19000042016
22602386,neat guestroom in near south Chicago,16667469,Yingbo,,Bridgeport,41.83897,-87.65606,Private room,50,32,23,2020-02-21,0.40,1,0,0,R19000042261
25826424,Bucktown Home - Great Location!,194061478,Austin,,Logan Square,41.91915,-87.68264,Entire home/apt,695,32,75,2022-04-24,1.29,1,179,4,R19000042257
22627276,03. Private Room in Shared Apartment - 3 mi to NWU,2907254,Joe,,West Ridge,42.01653,-87.68778,Private room,38,1,11,2022-10-09,0.19,14,163,3,R21000075752
25861262,2BR+parking btwn ORD&Downtown. quiet. Walkscore 93,194299805,Shaun,,Avondale,41.93445,-87.7184,Entire home/apt,87,2,193,2023-03-14,3.84,3,279,36,R23000097982
25874506,Windy of Summer 风城南轩,171860317,David,,Englewood,41.79067,-87.63154,Shared room,80,1,1,2018-07-01,0.02,1,0,0,R18000026613
25185122,perfect corporate rental,31669178,Donna,,Hegewisch,41.65634,-87.5375,Entire home/apt,170,21,4,2020-06-28,0.08,13,363,0,R18000024333
25185506,B2 - Next To Downtown Chicago - Room,109075524,Alejandra,,Near West Side,41.87633,-87.67921,Private room,40,2,242,2023-02-21,4.14,8,242,35,R19000042282
25186495,B3 - Chicago Next to Downtown - Room,109075524,Alejandra,,Near West Side,41.87772,-87.67912,Private room,40,2,200,2023-03-17,3.42,8,254,36,R19000042282
25191501,Lovely Condo Near Elkhart Park - Enjoy the Best of Noble Square and the West Village,190203925,Bo,,West Town,41.89359,-87.6611,Entire home/apt,80,1,169,2023-03-13,2.91,1,330,39,R22000085893
22629758,Lakefront Hideaway,91406052,Ashley,,Uptown,41.95689,-87.64718,Private room,26,32,4,2018-03-18,0.06,1,0,0,City registration pending
22639004,Couch Surf /Flex Check-in/ Shuttle /Hold Luggage,691000,Nonya,,West Englewood,41.77686,-87.65524,Shared room,25,33,27,2022-06-08,0.43,11,364,1,R17000014173
25191782,Chicago Living: Your Home Away From Home,190349436,Helen,,Douglas,41.83682,-87.61674,Entire home/apt,135,1,130,2022-10-30,2.25,1,146,32,R21000073708
25192243,2bedroom 2 bathroom condo south loop Chicago,190353611,Joshua,,Near South Side,41.86014,-87.6286,Entire home/apt,550,32,1,2018-06-02,0.02,1,0,0,City registration pending
25213814,B7 - Next to Downtown Chicago - Private Room for 4,109075524,Alejandra,,Near West Side,41.87569,-87.67904,Private room,46,2,233,2022-12-30,3.98,8,223,22,R19000042282
25226706,2F ⬖ Modern Apt with Sunny Deck. Dogs stay free! ⬗,2010015,Martin,,Avondale,41.9345,-87.72006,Entire home/apt,88,28,39,2023-02-25,0.68,4,364,7,R18000023672
25891309,Private Loft+King Bed+1 min. to Shops+$0 Cleaning!,51767459,Eva,,Albany Park,41.97043,-87.7456,Private room,82,3,211,2022-12-14,3.71,4,353,34,R18000031782
25892484,Chicago’s Dickens Place a trendy centralized flat,77183388,Al & Mary,,Logan Square,41.91915,-87.71338,Entire home/apt,137,2,151,2023-01-15,2.62,3,290,35,R22000077425
25894475,The Banksy / United Center / Greystone,36760167,Robert,,Near West Side,41.87691,-87.68536,Entire home/apt,159,2,243,2023-03-06,4.25,2,33,40,R21000073178
25895701,Whole apartment! 2 Bed/2 bath steps from Wrigley!!,2471877,Michael,,Lake View,41.94739,-87.65251,Entire home/apt,253,2,31,2023-02-26,0.57,1,300,12,R17000013315
25911362,Contemporary and Cozy with Dedicated Parking,52636687,Rachel,,Near West Side,41.87268,-87.66202,Entire home/apt,168,2,102,2020-03-15,1.76,1,0,0,R18000027091
25232674,Large 12 Bedroom Chicago Home- Sleeps 25,190646459,Michael,,Avondale,41.93926,-87.72058,Entire home/apt,543,2,89,2023-01-12,1.53,1,196,23,R18000026605
25233798,B4 - Chicago Next to Downtown - Private Room,109075524,Alejandra,,Near West Side,41.87632,-87.68113,Private room,42,2,252,2022-11-12,4.33,8,255,26,R19000042282
22681695,Gorgeous Bedroom with a Stunning Rooftop City View,146845503,Michael A,,Near West Side,41.87868,-87.68661,Private room,72,2,156,2022-10-25,2.55,2,173,36,R19000039959
22706699,Queen Bed in Stylish Flat,250400,Dan,,South Lawndale,41.8524,-87.69648,Private room,49,4,12,2023-01-31,0.23,9,90,6,R17000022187
25238570,Downtown Elegance ✨ Private Yard Parking,41862889,Alexandra,,Near North Side,41.9064,-87.63715,Entire home/apt,470,2,120,2023-03-03,2.12,3,265,38,R21000069342
25920781,Near 606 Trail | Free Garage Parking | W&D |LUXTEL,130502086,Yolanda,,Hermosa,41.91392,-87.72579,Entire home/apt,153,2,102,2023-02-11,2.16,2,44,24,R21000071959
25244851,Comfort and Convenience in West Wicker Park,57277343,Rene,,West Town,41.90285,-87.69069,Entire home/apt,94,32,37,2019-10-09,0.65,1,0,0,City registration pending
22713192,Charming home in a historical neighborhood,22350971,Mary,,Norwood Park,41.98696,-87.80674,Private room,100,32,5,2019-10-14,0.08,1,364,0,R18000023337
25256823,"Newly Renovated, Spacious 2BR in Andersonville",76763152,Brett,,Edgewater,41.98773,-87.67004,Entire home/apt,149,3,69,2023-03-05,3.61,1,203,42,R22000090757
25264110,B5-5- Bedroom Next to Downtown,109075524,Alejandra,,Near West Side,41.87566,-87.68038,Private room,49,2,8,2023-01-16,0.16,8,0,5,R19000042282
25264330,Casa Louisa,227131401,Elizabeth,,West Town,41.89315,-87.67845,Entire home/apt,312,1,83,2022-09-25,1.59,1,89,16,R22000093012
25940510,Peaceful River West Apt - free gated parking,145239744,Mando,,West Town,41.89191,-87.64496,Entire home/apt,216,2,294,2023-03-14,5.23,2,31,66,R21000071076
25942236,The Perfect Base for Your Windy City Excursions,44265896,Rachel,,West Town,41.911767,-87.685177,Entire home/apt,94,1,198,2023-03-15,3.46,3,340,38,R18000026121
25944899,Rose of Roscoe,195015117,Brenda,,Lake View,41.93712,-87.67301,Entire home/apt,315,2,42,2022-11-25,0.91,2,48,11,R19000040384
25949285,Spacious Duplex with Courtyard,109324837,Youngin,,Lincoln Park,41.93037,-87.66107,Entire home/apt,93,3,61,2020-03-08,1.06,1,0,0,R19000042323
25971516,C. MANSION SHARED COED ROOM (NOT PRIVATE) LOW BUNK,163484540,Kartel,,Calumet Heights,41.72859,-87.57654,Shared room,22,5,83,2023-02-16,1.44,23,46,15,R21000062044
25973068,BuckTown Super Space,191156752,John,,West Town,41.91064,-87.67519,Entire home/apt,195,32,10,2022-09-27,0.18,4,362,1,R18000026636
25278191,Walk to the Beach and Golf from our 3 story home.,141061318,Desired Properties,,Woodlawn,41.77483,-87.58943,Entire home/apt,536,30,64,2022-08-04,1.13,2,180,1,R20000059078
25292554,Logan Square Lookout,17847673,Patrick,,Avondale,41.93413,-87.70511,Entire home/apt,64,1,390,2023-03-09,6.84,1,38,44,R18000031907
22714487,Vintage Bridgeport Apartment,44302938,Natalie,,Bridgeport,41.83485,-87.65227,Entire home/apt,128,1,275,2023-02-18,4.38,1,59,30,R19000039538
25293703,Clean & Sanitized - Wrigleyville Friends Unit,42518018,M J,,Lake View,41.94472,-87.65031,Entire home/apt,210,2,95,2023-02-26,1.64,4,265,13,R22000091596
25973971,X3. Mansion Coed shared Rm (Not private),163484540,Kartel,,Calumet Heights,41.72928,-87.57656,Shared room,22,2,84,2023-01-14,1.45,23,62,8,R21000062044
22725359,"Comfy Upstairs Unit by Dining, Shopping, Nightlife",25668821,Kam,,Logan Square,41.91955,-87.68825,Entire home/apt,126,32,10,2020-03-15,0.16,13,0,0,R17000013737
25307850,Classic BuckTown with Backyard & Garage Parking.,191156752,John,,West Town,41.90869,-87.67343,Entire home/apt,175,32,42,2022-07-19,0.72,4,90,1,City registration pending
22730148,"Modern, Spacious, New apt. Private entrance.",145776020,Levi,,West Ridge,42.00386,-87.69524,Entire home/apt,120,2,94,2022-06-28,1.51,1,69,4,R18000023631
25315844,Wicker Park Boho Retreat,1649647,Bianca,,West Town,41.89283,-87.6742,Entire home/apt,223,2,20,2022-10-14,0.34,5,174,7,R19000042300
25983351,"UChicago, Sci Museum | Lake View + Gym | Zencity",47172572,Zencity,,Hyde Park,41.79733,-87.58073,Entire home/apt,147,1,149,2023-03-10,2.58,63,290,18,R18000066688
25983598,"UChicago, Lake, Sci Museum | Gym + W&D | Zencity",47172572,Zencity,,Hyde Park,41.79559,-87.58058,Entire home/apt,113,2,160,2023-03-13,2.77,63,307,7,R18000099688
25984142,"★★★Charming 2BR near downtown, +FREE parking★★★",151133847,Candace,,West Town,41.89355,-87.6621,Entire home/apt,99,3,144,2023-03-01,2.51,3,47,33,R17000015261
26002254,★House in Hot Neighborhood ★FREE Street Parking,195055541,Jon,,Logan Square,41.91579,-87.69777,Private room,58,32,101,2020-03-16,1.74,2,0,0,City registration pending
26029969,"Huge Sunlit Sanctuary, Free Parking, Fireplace, Lakeview",26535257,Leigh,,Lake View,41.93731,-87.65372,Entire home/apt,302,5,82,2022-12-26,1.45,1,330,11,R21000070239
25318166,Lovely and Cozy Suite on Southport !,191215856,Caroline,,Lake View,41.9371,-87.66278,Entire home/apt,115,3,128,2023-03-12,2.25,1,40,42,R22000095374
25364755,Walk to Lake Michigan From a Contemporary Uptown Haven,191522990,Nala & Owen,,Uptown,41.96549,-87.6592,Entire home/apt,36,1,441,2023-03-13,7.61,16,297,75,2583995
25364757,Enjoy Chicago’s Nightlife from Studio Apartment,191522990,Nala & Owen,,Uptown,41.96549,-87.6592,Entire home/apt,36,1,443,2023-03-14,7.67,16,328,78,2583994
26034464,Susie's Space. 2BR easy parking & pet friendly,17657217,Susan,,Avondale,41.93291,-87.69085,Entire home/apt,139,2,235,2023-02-27,4.08,1,20,50,R22000078979
22750307,Ford Guest Suite,168001814,Vanessa,,East Garfield Park,41.88219,-87.70706,Entire home/apt,68,32,37,2019-10-20,0.61,1,0,0,R18000034090
26039603,★House in Hot Neighborhood ★Cosy Single,195055541,Jon,,Logan Square,41.91652,-87.69758,Private room,53,32,59,2020-03-13,1.02,2,0,0,R19000050592
26039928,Garden Unit Getaway.,188795199,Keith,,Logan Square,41.91803,-87.68115,Entire home/apt,139,1,15,2023-03-18,3.49,1,68,15,R22000092360
26058665,Beautiful Loft space in Bronzeville,97988031,Lisa,,Grand Boulevard,41.821701,-87.606926,Entire home/apt,185,3,10,2022-10-24,1.03,2,279,10,R22000082513
26061168,Excellent Cozy BuckTown,191156752,John,,West Town,41.91082,-87.67324,Entire home/apt,150,32,19,2020-02-16,0.33,4,90,0,R18000026636
26106260,2 bedroom apartment near Chinatown,129327646,Roger,,Bridgeport,41.84319,-87.6385,Entire home/apt,75,2,259,2023-03-03,4.51,3,160,48,R19000048816
