id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
41381759,Cozy 2 Bedroom Home,30698581,Morgan,,Franklinton,39.95692,-83.02761,Entire home/apt,65,2,15,2020-07-04,2.26,3,90
41382662,The Floral Getaway Condo Near OSU Campus.,325290066,H2h,,Near North/University,39.98985,-83.00978,Entire home/apt,129,2,1,2020-07-04,1,45,139
41383330,Tranquil Beach Getaway Condo Near OSU Campus,325290066,H2h,,Near North/University,39.99116,-83.00978,Entire home/apt,129,1,3,2020-03-08,0.52,45,139
41383964,The Tranquility Effect Near OSU Campus,325290066,H2h,,Near North/University,39.99163,-83.01175,Entire home/apt,149,1,1,2020-02-16,0.18,45,139
41400755,Cozy North Columbus 10 min from Airport,216909466,Tracy,,North Linden,40.01521,-82.95153,Entire home/apt,125,1,8,2020-07-26,1.59,1,174
41427887,QUIET/SAFE/CLEAN/FREE PARKING 2 bed home,3468444,Vicki,,Clintonville,40.01997,-83.00215,Entire home/apt,99,2,1,2020-07-06,1,2,177
41431669,Paper White Penthouse—DOWNTOWN/CONVENTION CENTER,116400313,Nate,,Downtown,39.96428,-82.99802,Entire home/apt,175,2,3,2020-03-08,0.50,28,71
41434538,The Short North Arches Studio—CONVENTION CTR/ARENA,116400313,Nate,,Near North/University,39.97467,-83.00347,Entire home/apt,95,2,2,2020-07-10,2,28,90
41449697,Charming Franklinton bungalow west of Downtown,326172807,Tyler,,Franklinton,39.95047,-83.02866,Entire home/apt,78,1,5,2020-07-25,0.99,1,260
41496463,Cozy Brick Room with Private Bathroom,30698581,Morgan,,Franklinton,39.9552,-83.02131,Private room,43,2,8,2020-07-26,1.26,3,73
41508067,The Pearl,183420033,Brady,,Near South,39.95221,-82.99844,Entire home/apt,68,1,41,2020-05-22,6.28,1,0
41510465,★ Boutique 2BR Apt w/Pool + Washer/Dryer + Gym ★,27280979,Jesse,,Franklinton,39.95642,-83.01169,Entire home/apt,145,30,18,2020-07-15,2.78,8,126
41519584,Peony Place/Great for Work from Home or Families,107469110,Justin,,Franklinton,39.9532,-83.02075,Entire home/apt,175,2,5,2020-06-23,1.18,4,105
41532635,"Columbus Grand Hotel, Premium King Non Smoking",314491922,Columbus Grand Hotel,,Northland,40.08799,-82.9841,Private room,7000,1,1,2020-02-01,0.17,2,90
41533014,FANTASTIC 3BR TOWNHOUSE (Long term available),27861358,Will,,Far Northwest,40.11637,-83.08742,Entire home/apt,79,2,14,2020-07-19,3.02,3,120
41534110,"Columbus Grand Hotel, Premium 2 Double Non Smoking",314491922,Columbus Grand Hotel,,Northland,40.08751,-82.9836,Private room,7000,1,1,2020-02-02,0.17,2,90
41535653,The Pawfect Place - King 1BR w/Garage Parking!,27280979,Jesse,,Franklinton,39.95558,-83.01243,Entire home/apt,145,30,7,2020-03-08,1.13,8,249
41551281,Cozy apartment minutes from the Mall & restaurants,30051745,Chinonye,,Far North,40.1371,-82.98732,Entire home/apt,100,1,1,2020-02-01,0.17,1,0
41555933,Long St Manor,217319476,Karen,,Near East,39.97016,-82.9668,Entire home/apt,75,1,5,2020-06-21,0.84,2,351
41598713,★ Classy Walkable Apt w/Pool (open!) + King Bed ★,27280979,Jesse,,Franklinton,39.95559,-83.01112,Entire home/apt,145,30,10,2020-06-21,1.75,8,252
41618718,Lux Carriage House—Short North/Convention Center,116400313,Nate,,Near North/University,39.97789,-83.00714,Entire home/apt,195,2,0,,,28,115
41630251,"3 bedroom 1.5 bath, luxurious and stately home",290555110,Omolara,,Near South,39.94936,-82.97998,Entire home/apt,125,1,8,2020-07-12,2.20,1,12
41641773,"Brilliant, Spacious Home in Short North",207995603,Seth,,Near North/University,39.98452,-83.00288,Entire home/apt,450,3,29,2020-07-20,5.00,2,79
41643526,Small Cottage in German Village Area,34061514,Austin,,Near South,39.94391,-82.98815,Entire home/apt,100,2,11,2020-07-19,1.72,1,171
41722004,SPACIOUS 3BR KING BED❤️8 minutes from downtown!,329467903,Renae,,Near South,39.94966,-82.95934,Entire home/apt,90,1,42,2020-07-06,7.46,1,242
41737160,The Flamingo/Great for Families,107469110,Justin,,Franklinton,39.95404,-83.02205,Entire home/apt,175,2,7,2020-07-19,1.28,4,137
41764456,The OSU horseshoe retreat.,325290066,H2h,,Near North/University,40.00785,-83.01554,Entire home/apt,175,1,0,,,45,139
41791927,Grand Opening Stunner Close to All Things Columbus,16507907,Brian,,Clintonville,40.03295,-83.02244,Entire home/apt,171,1,12,2020-07-26,2.18,2,0
41792930,The Souder Sanctuary-Great for a FAMILY STAYCATION,107469110,Justin,,Franklinton,39.9547,-83.02212,Entire home/apt,275,2,0,,,4,0
41816791,42 Hawks Carriage House - The City Cottage - Unique | Cozy,26958698,Benjamin,,Franklinton,39.9574,-83.02621,Entire home/apt,109,1,3,2020-04-26,0.57,52,355
41835219,Blazing Fast Wifi | Chef's Kitchen | Spa Bathroom,310722336,Tammie,,Near North/University,39.98131,-83.00807,Entire home/apt,115,2,15,2020-07-14,3.49,2,283
41836651,2BR/1BA w Tempur Pedic bed⭐️Backyard✔New Kitchen,175883174,Michael,,Near North/University,40.01374,-83.00142,Entire home/apt,57,1,32,2020-07-24,5.49,2,58
41837591,BRAND NEW!! - Chic Short North Apartment,86858349,Bruce,,Near North/University,39.97909,-83.00317,Entire home/apt,65,2,3,2020-03-14,0.53,1,0
41862446,Housepitality - The Azure Cottage - OSU/Old North,26958698,Benjamin,,Near North/University,40.01775,-83.01,Entire home/apt,164,1,3,2020-02-23,0.51,52,90
41911372,Anna Paradise # 5,275084618,Judy,,Northland,40.06572,-82.98142,Private room,26,2,5,2020-06-12,0.94,3,209
41929944,Capital City Retreat - Essential Housing,105810839,Tara,,Near South,39.94198,-82.98808,Entire home/apt,149,2,5,2020-05-13,0.91,1,0
41931431,"Morden, Cozy Condo Near OSU Campus",325290066,H2h,,Near North/University,39.99161,-83.01059,Entire home/apt,156,1,1,2020-02-16,0.18,45,139
41933823,Best View of The OSU Horseshoe Stadium,325290066,H2h,,Near North/University,40.00642,-83.01692,Entire home/apt,257,1,0,,,45,139
41934583,The Scarlet And Grey Retreat,325290066,H2h,,Near North/University,40.00697,-83.01557,Entire home/apt,175,1,0,,,45,139
41949521,"SoMa Townhouse, 3 bedrooms, near downtown",228902612,Our Columbus Home,,Near East,39.95573,-82.95375,Entire home/apt,45,1,12,2020-07-26,2.61,2,309
41992005,Updated German Village 2BR Condo Perfect Location!,9152651,Jon,,Near South,39.94632,-82.9987,Entire home/apt,10000,1,4,2020-04-17,0.76,23,213
41996857,Short North Kennels - ELVIS SUITE,286705292,Jon,,Near North/University,39.98579,-83.00471,Entire home/apt,224,1,11,2020-07-19,1.93,2,336
42013172,Stylish Luxury Condo Near OSU Campus,325290066,H2h,,Near North/University,39.99071,-83.01107,Entire home/apt,146,2,1,2020-03-08,0.21,45,139
42013467,Standard Room - Full Service B&B,175078890,50 Lincoln,,Near North/University,39.97697,-83.00123,Private room,134,1,0,,,3,332
42014128,Standard Suite - Full Service B&B,175078890,50 Lincoln,,Near North/University,39.97607,-83.00249,Private room,134,1,0,,,3,329
42037915,Hidden Gem In The heart of Campus.,325290066,H2h,,Near North/University,39.9984,-83.00097,Entire home/apt,116,2,3,2020-07-05,0.63,45,138
42039036,Our Pride And Joy Near Campus,325290066,H2h,,Near North/University,39.99479,-82.99947,Entire home/apt,251,1,0,,,45,138
42039443,The Ladies Retreat on Campus,325290066,H2h,,Near North/University,40.00693,-83.00968,Entire home/apt,119,1,2,2020-03-06,0.37,45,139
42040616,Calm And Inviting Apartment In Center Of Campus,325290066,H2h,,Near North/University,40.00631,-83.00767,Entire home/apt,153,1,1,2020-02-17,0.18,45,139
42044110,A Touch Of New York In the Heart Of Grandview,325290066,H2h,,West Olentangy,39.98653,-83.03368,Entire home/apt,149,1,1,2020-03-10,0.21,45,139
42045519,Stylish 3 Bedroom Home Minutes From High Street,325290066,H2h,,Near North/University,39.99067,-83.00848,Entire home/apt,151,2,1,2020-02-16,0.18,45,137
42050328,Awesome Single Family near Grant,299328295,Alex,,Franklinton,39.95388,-83.0264,Entire home/apt,98,1,11,2020-07-26,2.56,12,0
42050370,★ The Julius at Caesar’s Palace ★ Old North ★,251169500,Katherine,,Near North/University,40.01397,-82.99756,Private room,60,1,2,2020-03-22,0.42,5,0
42066563,"Spacious, Beautiful 3 Bedroom A Block From Campus",325290066,H2h,,Near North/University,39.99302,-83.00661,Entire home/apt,157,2,1,2020-03-08,0.21,45,139
42070656,A place To Gather,325290066,H2h,,Near North/University,39.99131,-83.00863,Entire home/apt,149,1,0,,,45,139
42071543,The Bucky Hideaway,325290066,H2h,,Near North/University,40.00645,-82.9978,Entire home/apt,109,2,0,,,45,139
42088674,The Stonehenge Lodge.,325290066,H2h,,Near North/University,39.99246,-83.0084,Entire home/apt,163,1,0,,,45,139
42090430,Modern Getaway In The Heart Of Columbus,325290066,H2h,,Near North/University,39.99247,-83.00955,Entire home/apt,142,1,0,,,45,139
42091105,Charming 4 Bedroom Minutes From High Street,325290066,H2h,,Near North/University,39.99231,-83.00844,Entire home/apt,171,1,0,,,45,139
42092647,Nice Two Bedroom In Grandview Area + Amenties,325290066,H2h,,West Olentangy,39.98873,-83.03454,Entire home/apt,189,1,0,,,45,365
42093075,"Spacious, Cozy Two Bedroom  A Block From Campus",325290066,H2h,,Near North/University,39.99441,-83.00847,Entire home/apt,107,2,2,2020-05-13,0.42,45,139
42093892,"Spacious, Lovely 2 bedrooms A Block From Campus",325290066,H2h,,Near North/University,39.99501,-83.00652,Entire home/apt,106,2,1,2020-02-18,0.19,45,139
42094346,"Spacious, Large Bedrooms A Block From Campus",325290066,H2h,,Near North/University,39.99435,-83.00653,Entire home/apt,133,2,0,,,45,139
42095427,"Spacious, Rustic Two Bedrooms A Block 
From Campus",325290066,H2h,,Near North/University,39.99277,-83.0084,Entire home/apt,113,2,1,2020-04-30,0.33,45,139
42095700,A Night In Paris,325290066,H2h,,West Olentangy,39.98704,-83.0336,Entire home/apt,137,1,0,,,45,139
42096360,Stylish Grandview Hideaway,325290066,H2h,,West Olentangy,39.98745,-83.03325,Entire home/apt,163,1,0,,,45,137
42097477,Three Bedrooms With A Stunning Loft,325290066,H2h,,Near North/University,39.99646,-83.00499,Entire home/apt,149,2,2,2020-02-16,0.36,45,138
42108602,The Varsity Getaway,325290066,H2h,,Near North/University,40.00651,-83.01584,Entire home/apt,175,2,0,,,45,139
42111855,The Varsity Escape,325290066,H2h,,Near North/University,40.00859,-83.01642,Entire home/apt,175,2,0,,,45,139
42112370,The Varsity Slip Away And Relax,325290066,H2h,,Near North/University,40.00809,-83.01532,Entire home/apt,175,2,0,,,45,180
42113100,The Varsity Club House,325290066,H2h,,Near North/University,40.00693,-83.01402,Entire home/apt,198,1,0,,,45,180
42115997,Downtown Destination- Southern Orchards,199921966,Russ,,Near South,39.93994,-82.98184,Entire home/apt,75,1,7,2020-03-22,1.27,1,23
42120246,The Buckeye Pad + 3 Big Screen TV's,325290066,H2h,,Near North/University,39.99841,-83.00114,Entire home/apt,183,2,1,2020-03-08,0.21,45,139
42133874,Two bedrooms + Nice Amenties,325290066,H2h,,West Olentangy,39.98751,-83.03463,Entire home/apt,129,2,1,2020-07-05,1,45,139
42134248,Beautiful 2 Bedroom In Grandview,325290066,H2h,,West Olentangy,39.98706,-83.03452,Entire home/apt,128,1,0,,,45,139
42134901,L31 The Blueberry at LuxBox Lofts ★ Private Room,312283,S.K.,,Near South,39.94475,-82.97673,Private room,79,1,26,2020-07-10,4.64,25,80
42135896,Charming And Cozy Retreat On High St,325290066,H2h,,Near North/University,40.00813,-83.00893,Entire home/apt,265,1,0,,,45,180
42137031,Charming Two Bedroom + patio,325290066,H2h,,West Olentangy,39.98843,-83.03429,Entire home/apt,137,1,1,2020-03-07,0.21,45,139
42139787,L32 The Raspberry at LuxBox Lofts ★ Private Room,312283,S.K.,,Near South,39.94383,-82.97812,Private room,79,1,31,2020-07-24,6.00,25,64
42140859,"MODERN HOME, CLOSE TO EVERYTHING, HEPA FILTERED!",232811402,Pavel,,Northland,40.0814,-82.96411,Entire home/apt,149,2,9,2020-07-03,1.65,1,327
42143569,JourneyBNB - Fresh Townhouse Mins from Downtown ,299328295,Alex,,Near South,39.95073,-82.95559,Entire home/apt,99,1,11,2020-07-26,2.56,12,79
42150767,★ The Augustus at Caesar’s Palace ★ Old North ★,251169500,Katherine,,Near North/University,40.01491,-82.99716,Private room,60,1,1,2020-05-25,0.46,5,0
42156462,L33 The Kiwi at LuxBox Lofts ★ Private Room,312283,S.K.,,Near South,39.946,-82.97593,Private room,79,1,32,2020-07-24,5.71,25,63
42157599,L34 The Fig at LuxBox Lofts ★ Private Room,312283,S.K.,,Near South,39.94471,-82.97607,Private room,79,1,24,2020-07-15,4.29,25,87
42162063,KMPSSBLINC Bed and breakfast-hub smoke free,314409197,Kimberly,,Eastmoor/Walnut Ridge,39.9418,-82.91293,Private room,125,1,0,,,1,90
42181712,★ The Tiberius at Caesar’s Palace ★ Old North ★,251169500,Katherine,,Near North/University,40.01537,-82.99838,Private room,60,1,2,2020-03-08,0.42,5,0
42181800,★ The Nero at Caesar’s Palace ★ Old North ★,251169500,Katherine,,Near North/University,40.01484,-82.9972,Private room,40,1,1,2020-02-25,0.19,5,0
42181940,★ The Marcus at Caesar’s Palace ★ Old North ★,251169500,Katherine,,Near North/University,40.01431,-82.99722,Private room,60,1,0,,,5,0
42203020,Aesthetic Condo minutes from Downtown 313,125943733,Joe,,Franklinton,39.96149,-83.01405,Entire home/apt,199,2,26,2020-07-19,4.81,32,67
42203255,Aesthetic Condo Minutes From Downtown 315,125943733,Joe,,Franklinton,39.9602,-83.01436,Entire home/apt,199,2,16,2020-07-14,2.84,32,89
42203948,Modern Downtown Luxury Apartment,224493353,Dom,,Downtown,39.95972,-82.99914,Entire home/apt,600,3,13,2020-07-23,2.81,3,270
42216821,Victorian Village Villa,315729151,Rachel,,Near North/University,39.98534,-83.01006,Entire home/apt,149,1,43,2020-07-26,8.49,1,146
42217735,Stunning Home in the Short North Close to Downtown,207995603,Seth,,Near North/University,39.98351,-83.0099,Entire home/apt,350,1,38,2020-07-16,7.40,2,86
42241574,Updated & Convenient downtown condo,126901301,Rob,,Near South,39.93309,-82.9955,Entire home/apt,129,3,3,2020-05-10,0.63,1,115
42244854,The Serenity Retreat in Grandview,325290066,H2h,,West Olentangy,39.98801,-83.03299,Entire home/apt,235,1,0,,,45,180
42256341,"Short North Flat ✰ Full Ktchn, Walk to Everything!",235497311,Marc (TailwindSTR),,Near North/University,39.9877,-83.00449,Entire home/apt,42,1,9,2020-07-11,1.65,23,54
42267219,Cozy Ohio State 1bd - OVERLOOK High St!,235497311,Marc (TailwindSTR),,Near North/University,39.99548,-83.00613,Entire home/apt,39,1,15,2020-07-24,2.73,23,49
42316048,JourneyBNB - Amazing Townhouse with Fireplace,299328295,Alex,,Near South,39.94658,-82.97618,Entire home/apt,129,1,12,2020-07-26,2.40,12,73
42316492,JourneyBNB - Crisp Townhouse with Fireplace,299328295,Alex,,Near South,39.94562,-82.9765,Entire home/apt,110,1,19,2020-07-18,4.45,12,83
42337339,We Love Longer Stays! Flex Cancellation Policy!,329862338,Andrew,,Near North/University,39.99063,-82.99822,Entire home/apt,100,2,1,2020-05-03,0.34,2,294
42337534,Brand New And Stylish Getaway Near OSU,325290066,H2h,,Near North/University,40.00784,-83.01029,Entire home/apt,153,1,0,,,45,180
42337771,Work from Here! Sanitized Stay! Flex Cancellation,329862338,Andrew,,Near North/University,39.98946,-82.99938,Entire home/apt,60,2,14,2020-07-24,2.94,2,346
42347030,PPD,299561332,Daphnee,,Greenlawn/Frank Road,39.90966,-83.06591,Private room,50,40,0,,,1,180
42349264,Light House: Bedroom 1,205251265,Omo,,Hilltop,39.91291,-83.07832,Private room,36,1,3,2020-04-06,0.59,2,5
42349639,Light House: Bedroom 2,205251265,Omo,,Hilltop,39.9131,-83.07841,Private room,40,1,2,2020-03-02,0.40,2,5
42349710,Spacious Home Minutes from Downtown & Short North,125943733,Joe,,Near North/University,39.98395,-83.01887,Entire home/apt,350,2,27,2020-07-20,5.00,32,89
42356449,Modernistic Two Bedroom Near OSU Campus,325290066,H2h,,Near North/University,40.00885,-83.0104,Entire home/apt,153,1,0,,,45,0
42359785,The Spic And Span Retreat Near OSU Campus,325290066,H2h,,Near North/University,40.00823,-83.00899,Entire home/apt,263,1,0,,,45,175
42360157,Brand New Olde Towne East 3BR 5 Mins to Downtown!,9152651,Jon,,Near East,39.96683,-82.96426,Entire home/apt,10000,1,7,2020-04-24,1.56,23,212
42361105,Brand New Massive 4BR/2.5BA 5 Mins to Downtown!,9152651,Jon,,Near East,39.96623,-82.96402,Entire home/apt,10000,1,3,2020-04-26,0.63,23,212
42362053,♡ Ohio State Pad ♡ Walk to High St & Campus!,235497311,Marc (TailwindSTR),,Near North/University,39.99897,-83.00457,Entire home/apt,62,1,13,2020-07-24,2.48,23,51
42364123,The Buckeye Life Getaway On High St,325290066,H2h,,Near North/University,40.00808,-83.00921,Entire home/apt,264,1,0,,,45,180
42365175,The Serenity-Now House (NEW!) ~ Housepitality,26958698,Benjamin,,Franklinton,39.96183,-83.02487,Entire home/apt,130,1,10,2020-07-19,3.09,52,357
42375942,Housepitality ~ The Shiny Beaux Chateau (NEW!),26958698,Benjamin,,Franklinton,39.95991,-83.0227,Entire home/apt,130,1,4,2020-07-05,1.06,52,349
42381001,Cozy Studio Steps from High St on Ohio State!,325932974,Evan,,Near North/University,39.9974,-83.0075,Entire home/apt,34,1,7,2020-05-12,1.34,14,44
42381075,Cozy Studio Heart of CBUS- Walk to Ohio State!,325932974,Evan,,Near North/University,39.9986,-83.005,Entire home/apt,50,1,8,2020-05-11,1.53,14,30
42383635,High Street OSU Retreat  by Starbucks & Campus,325932974,Evan,,Near North/University,39.99891,-83.00749,Entire home/apt,35,1,14,2020-07-22,2.86,14,27
42385110,Easy Parking ♥ Heart of Ohio State Walk to High St,325932974,Evan,,Near North/University,39.99704,-83.00555,Entire home/apt,36,1,19,2020-07-20,3.63,14,42
42385659,Modern Edge Rustic Charm Condo—DOWNTOWN/CONV CTR,116400313,Nate,,Downtown,39.96332,-82.99888,Entire home/apt,119,2,1,2020-03-07,0.21,28,90
42386187,"Ohio State Studio ✯ Free Parking, Steps to High St",325932974,Evan,,Near North/University,39.99778,-83.0047,Entire home/apt,35,1,14,2020-07-17,2.69,14,20
42386189,Kitchen / Parking / Wifi ✸ Walk to High St Studio,325932974,Evan,,Near North/University,39.99653908350458,-83.00557470992767,Entire home/apt,62,1,11,2020-06-05,2.17,14,43
42387640,Wifi Workspace  Med Campus & Wexner ✷ Parking!,325932974,Evan,,Near North/University,39.99384,-83.01107,Entire home/apt,35,1,8,2020-07-24,1.53,14,36
42389362,Olde Towne Champion 2 Bedroom Townhouse,4114228,David,,Near East,39.96249,-82.96833,Entire home/apt,95,2,2,2020-07-11,0.38,4,13
42450518,Clintonville Community Home,26958698,Benjamin,,Clintonville,40.04046,-83.01272,Entire home/apt,129,1,11,2020-07-19,2.20,52,348
42473947,Cow Town Patio Loft—CONVENTION CENTER/SHORT NORTH,116400313,Nate,,Near North/University,39.97434,-83.00456,Entire home/apt,95,2,2,2020-06-29,0.42,28,90
42508235,Tom's Downtown Carriage House ( near everything),338471709,Mary,,Near East,39.96972,-82.95752,Entire home/apt,199,2,2,2020-07-19,0.42,1,178
42519931,Central Urban(D)❤GermanVillage/Children's Hospital,249951812,Jessie,,Near South,39.94768,-82.98477,Entire home/apt,100,2,26,2020-07-26,5.20,12,74
42528461,Old Town East 1 bed sleeps 4 pet friendly,174256511,Nicholas,,Near South,39.94676,-82.97177,Entire home/apt,99,2,6,2020-07-05,1.25,2,353
42533098,"Comfy guest bedroom near Dublin, Worthington, OSU",76628675,Jake,,Far Northwest,40.1091,-83.07178,Private room,40,30,0,,,8,343
42560758,Private Home in German Village area near Downtown,210774775,Dalton,,Near South,39.93645,-82.9877,Entire home/apt,89,2,7,2020-07-20,2.76,2,154
42562905,Brand New Large 2BR/1B Olde Towne East Townhouse,9152651,Jon,,Near East,39.96081,-82.97087,Entire home/apt,10000,1,3,2020-07-17,1.73,23,224
42563769,Private Southern Orchards Carriage House,257425301,Aaron,,Near South,39.94362,-82.9726,Entire home/apt,120,1,11,2020-06-28,2.43,1,76
42578633,When M.U.S.I.C meets M.O.V.I.E.S,16184897,Toya,,Near South,39.94948,-82.97284,Entire home/apt,300,1,0,,,9,180
42584546,Central Urban(C)❤GermanVillage/Children's Hospital,249951812,Jessie,,Near South,39.94767,-82.98492,Entire home/apt,100,2,15,2020-07-19,3.31,12,82
42590495,Wonders of the World,332472655,Uplift,,Near South,39.93938,-82.97476,Entire home/apt,81,30,0,,,1,81
42623970,Cozy German Village Apartment,2949540,Chip,,Near South,39.95022,-82.98529,Entire home/apt,108,1,0,,,2,0
42635466,German Village Pied à Terre,483306,Audra & Lacey,,Near South,39.94313,-82.98873,Entire home/apt,150,1,7,2020-07-09,1.56,3,125
42635887,Wilson Apartment with a View,24819507,Michael,,Near South,39.94665,-82.96794,Entire home/apt,65,30,0,,,5,71
42642100,Rose Marie,310794281,Nick,,Franklinton,39.95656,-83.02157,Entire home/apt,122,1,23,2020-07-13,4.79,1,163
42644068,Cozy private room & bath: close to downtown!,185084886,Tamas,,Near East,39.96001,-82.97001,Private room,45,1,1,2020-07-24,1,2,71
42658503,Spacious Modern Condo Heart of Victorian Village 795,125943733,Joe,,Near North/University,39.97702,-83.0121,Entire home/apt,350,2,19,2020-07-21,4.13,32,71
