id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1665262,Irish Channel Loft Style apartment!,4844670,Mia,,St. Thomas Dev,29.92329,-90.07232,Entire home/apt,275,2,79,2023-02-20,0.70,3,159,1,"22-CSTR-22886, 23-OSTR-01224"
1427307,"History, color, & art in Faubourg St. John shotgun",7676497,Mac,,Bayou St. John,29.97509,-90.08519,Entire home/apt,169,3,156,2023-01-09,1.45,1,255,10,"19RSTR-26386, 19OSTR-26389"
1695768,The Epicenter,8955981,Brian,,Marigny,29.96504,-90.0603,Private room,96,2,450,2023-03-05,4.00,1,220,51,"17STR-08217, 19-OSTR-0000"
1709299,Spanish Build Apt w/Private Balcony,4798020,April,,Broadmoor,29.94179,-90.09938,Entire home/apt,100,30,16,2023-01-18,0.20,1,335,4,
1428384,FANTASTIC 2BR FRENCH QUARTER SUITE,2677753,Regina,,Central Business District,29.95332,-90.06791,Entire home/apt,578,2,1,2014-07-08,0.01,2,1,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
1718222,Airy & Beautiful apt near Magazine!,4844670,Mia,,St. Thomas Dev,29.92315,-90.07394,Entire home/apt,289,30,23,2021-12-10,0.20,3,117,0,City registration pending
1735922,Huge Space in the Heart of Midcity,4580360,Jarrod,,Mid-City,29.96803,-90.08577,Entire home/apt,170,30,111,2023-02-24,0.99,2,180,14,"19STR-21967, 20-OSTR-01855"
1437652,Private Uptown Room on the Mississippi River,7722683,Madison,,Black Pearl,29.94086,-90.13441,Private room,61,30,98,2022-08-16,0.86,1,0,1,"19STR-12755, 19-ostr-0000"
1450713,Spactacular Newly Renovated Carriage House,7785342,Mamie,,Central City,29.936187,-90.080474,Entire home/apt,399,3,78,2023-01-01,0.68,1,330,1,"20-RSTR-12345, 21OSTR-08615"
1738168,Upscale Home - Uptown NOLA,9019370,Timothy,,Uptown,29.9206,-90.10499,Entire home/apt,399,30,179,2022-12-31,1.58,2,271,4,17STR-04505
1740021,LARGE I BEDROOM 1BATH IN DUPLEX,9161662,Jack,,Garden District,29.92974,-90.08386,Entire home/apt,122,30,11,2020-03-03,0.11,1,307,0,17STR-10015
1452644,Charming casita  by Mississipi River,7793229,Rashida,,Holy Cross,29.95697,-90.02314,Entire home/apt,90,1,233,2020-12-04,2.80,1,0,0,"19STR-23125, 19-OSTR-00000"
1838738,French Quarter/Treme Creole Cottage,9614177,Wayne,,Treme - Lafitte,29.96609,-90.06506,Entire home/apt,245,1,224,2023-02-27,1.97,1,264,39,"19STR-23792, 20-OSTR-20611"
1466244,Charming uptown victorian!,7835894,Mary,,Uptown,29.93099,-90.10839,Private room,100,30,89,2020-01-20,0.78,1,364,0,19STR-20132
1896200,Luxury & history in the Big Easy,409545,Matt McShee,,Bywater,29.96246,-90.03515,Private room,102,3,185,2023-02-22,1.65,1,126,22,"17STR-08125, 20-OSTR-01046"
1470392,Maison Thombeau - Magazine St. Riverfront Beauty,7872860,Danetta,,East Riverside,29.91899,-90.09143,Entire home/apt,375,90,20,2020-02-26,0.29,1,87,0,17STR-03646
1936935,Bayou St. John Creole Shotgun,7607004,Lee,,Bayou St. John,29.97705,-90.0844,Entire home/apt,78,30,45,2022-07-29,0.40,1,345,1,"18STR-16786, 20-OSTR-0472"
1953034,Marigny Creole Cottage - Awesome Neighborhood -,2146138,Kathleen,,Marigny,29.96481,-90.05273,Entire home/apt,146,2,248,2023-02-22,2.21,1,316,37,20-ostr-02561
1546854,"Small Cottage House, Secure Parking",8241996,Alex,,Irish Channel,29.92554,-90.08017,Entire home/apt,129,2,23,2023-01-10,1.65,2,145,18,"17STR-04335, 17-ostr-04335"
1602821,Amazing Atmosphere Hostel - Private Room for Four,8540704,Auberge NOLA,,Central City,29.93783,-90.07861,Private room,159,1,9,2014-04-08,0.08,4,261,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
1960306,"14               Studio2 MAGAZINE ST. Hot Tub,Pet$",4981655,Jim,,St. Thomas Dev,29.93187,-90.07294,Entire home/apt,80,2,365,2023-03-07,3.23,14,105,55,"22cstr-09731, 20ostr-01286"
1605798,"Authentic, cute, & close to everything!",4796527,Jackson,,Central City,29.93678,-90.07981,Entire home/apt,95,2,343,2023-02-22,2.97,3,18,35,"19STR-20426, 19-OSTR-7038"
2032979,Balcony Suite on Royal Street Near French QTR #1,1405952,BalconyGuesthouse,,Marigny,29.96503,-90.05193,Private room,122,1,21,2022-01-04,0.19,13,317,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
1614892,The Laurel Bed and Breakfast in Mid-City,8596036,Laura,,City Park,29.980228,-90.090805,Private room,145,2,30,2023-02-17,0.27,1,220,5,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
2041350,Historic Bywater Home for Rent,2339252,Allison,,Bywater,29.96104,-90.03756,Entire home/apt,382,3,88,2022-07-30,0.79,1,307,9,"19STR-23010, 20-OSTR-0000"
1621961,Cottage in Gentilly Terrace,8626766,Jeanne,,Gentilly Terrace,30.0067,-90.05324,Entire home/apt,90,30,0,,,1,0,0,17STR-06952
1633843,Tree House,4880969,Alice,,Bywater,29.96363,-90.04203,Entire home/apt,225,30,34,2022-04-05,0.36,2,129,1,17STR-04144
2055430,Bywater Beauty Guesthouse,5421186,Bettina,,Bywater,29.96682,-90.04688,Entire home/apt,107,1,418,2023-03-06,3.79,1,0,34,"22-RSTR-15200, 20-OSTR-00993"
2055943,Cozy Retreat steps from St. Charles Avenue,861540,Haiyan,,Central City,29.93238,-90.08933,Private room,70,2,133,2023-02-12,1.21,1,28,21,"19STR-20770, 20-OSTR-1201"
2726180,Magazine Street Style,12193877,M,,Lower Garden District,29.93205,-90.07865,Entire home/apt,250,30,2,2016-11-01,0.02,2,0,0,
2065921,Boutique Suite on Royal Street Near French QTR #2,1405952,BalconyGuesthouse,,Marigny,29.96503,-90.05193,Private room,131,1,50,2023-02-24,1.77,13,327,15,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
2748663,A place with Character,401501,Yera,,Lower Garden District,29.93369,-90.07723,Private room,87,30,97,2020-01-15,0.90,1,87,0,City registration pending
2082916,Super Clean! 5 Min Ferry to French Qtr! No Chores!,3018143,Angela,,Algiers Point,29.95227,-90.05279,Entire home/apt,146,1,156,2023-02-12,1.40,1,279,56,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
2748797,Charming Marigny Triangle Back Home,13902616,Jay And A,,Marigny,29.96579,-90.06158,Entire home/apt,166,3,404,2023-02-28,3.76,2,42,69,"22RSTR-07203, 22-OSTR-09819"
2097905,Great Location! Jazz Fest! LARGE GROUPS!,10700570,Collin,,Mid-City,29.97073,-90.10037,Private room,55,30,34,2022-05-09,0.39,1,0,1,
2761805,Sleep 4 next to the French Quarter2,6489256,Wayne,,Central Business District,29.9505,-90.06665,Entire home/apt,249,3,21,2019-05-06,0.19,9,0,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
2109038,Studio @ Club Wyndham Avenue Plaza,5146,Jorge,,Central City,29.93567,-90.07968,Entire home/apt,240,2,5,2023-01-01,0.04,6,0,2,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
2811767,The Okra Inn Master II: On Canal Streetcar Line,2707644,Lindsay,,Mid-City,29.97414,-90.09828,Private room,48,1,138,2021-09-23,1.57,15,0,0,"18STR-16095, 20-OSTR-02677"
2811768,Okra Inn Iberville: On Canal Streetcar Line,2707644,Lindsay,,Mid-City,29.9750919342041,-90.09893798828125,Entire home/apt,600,1,139,2023-02-12,1.32,15,120,19,"18STR-16095, 20-OSTR-02677"
2123907,1 Bedroom @ Club Wyndham Avenue Plaza,5146,Jorge,,Central City,29.9357,-90.07901,Entire home/apt,225,2,4,2022-03-20,0.05,6,0,1,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
2131627,Wonderful Queen Anne Victorian,9150936,Michael,,Lower Garden District,29.93412,-90.07079,Entire home/apt,68,30,123,2022-11-15,1.11,1,327,1,17STR-07048
2835553,Gorgeous Audubon Park Home!,3268095,Michelle,,Audubon,29.92465,-90.12162,Entire home/apt,1103,2,3,2023-02-20,0.05,1,129,1,"22-RSTR-28355, 22-OSTR-28355"
2166380,"Historical Charmer, Great Location",11054506,Paul,,Seventh Ward,29.96995,-90.06314,Entire home/apt,175,30,180,2020-03-14,1.62,1,365,0,"Application Submitted to the city, waiting on review"
2170610,The Mazant: Renovated 1880s Bywater Mansion w/Pool,1410898,Jeff,,St. Claude,29.9635,-90.03526,Entire home/apt,2500,3,127,2023-01-08,1.71,1,215,9,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
2836488,Bywater Art Haven,14509974,Jeff & Melissa,,Bywater,29.96425,-90.04302,Entire home/apt,100,2,179,2023-02-23,1.66,1,318,22,"17STR-06506, 20-OSTR-2122"
2177238,Balcony Boutique Suite on Royal Street #3,1405952,BalconyGuesthouse,,Marigny,29.96503,-90.05193,Private room,128,1,31,2023-03-06,0.30,13,316,4,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
2177885,Cozy Suite on Royal Street near French Quarter #4,1405952,BalconyGuesthouse,,Marigny,29.96503,-90.05193,Private room,106,1,60,2023-03-08,0.59,13,315,15,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
2847390,FABULOUS LOCATION Private bath-living room-parking,14518129,Michael,,Marigny,29.96528,-90.05915,Private room,86,4,483,2023-02-14,4.48,1,56,35,"20STR-29940, 20-OSTR-2993"
2866832,New Orleans one bedroom unit,103427,Jacqueline M,,Lower Garden District,29.934,-90.07919,Entire home/apt,332,2,1,2015-01-02,0.01,3,179,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
2177946,Boutique Suite on Royal Street #5,1405952,BalconyGuesthouse,,Marigny,29.96503,-90.05193,Private room,143,1,19,2022-10-11,0.18,13,324,1,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
2888828,Hideaway between Frenchman st. and the Quarter,486093,Virginia,,Marigny,29.9626,-90.0586,Entire home/apt,208,4,177,2023-03-06,1.65,2,113,29,"22-RSTR-04939, 21-OSTR-03993"
2177994,Royal Street Kitchenette Balcony Suite 6,1405952,BalconyGuesthouse,,Marigny,29.96503,-90.05193,Private room,146,1,22,2022-07-04,0.20,13,329,1,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
2180692,Walk / Bike to French Quarter and Jazz Fest 1,3725969,April,,Treme - Lafitte,29.97029,-90.07163,Entire home/apt,102,2,518,2023-02-10,4.68,2,144,53,"22-rstr-11531, 22-ostr-11373"
2896586,Cozy Cottage-Near French Quarter,14803413,Deidra,,Algiers Point,29.95032,-90.05228,Entire home/apt,151,3,48,2022-12-05,0.68,2,99,9,"18STR-09337, 20-OSTR-2203"
2902965,"Creole Cottage, Pool, Porch and Lush Garden",4139221,Nicelle,,Fairgrounds,29.97786,-90.08036,Entire home/apt,487,30,43,2023-02-20,0.40,3,229,9,"22STR-10589, 22-OSTR-18634"
2185863,Marigny Jewel - Home Away from Home (#137023),4778357,Ronald,,Marigny,29.96623,-90.05149,Entire home/apt,400,3,57,2022-12-31,0.52,2,221,15,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
2907553,Storyville Madam's Music Parlor,4139221,Nicelle,,Fairgrounds,29.98042,-90.08171,Entire home/apt,129,30,117,2023-02-20,1.18,3,157,9,"22STR-10745, 22-OSTR-18552"
2189294,Funky One Bedroom Loft Home,10948438,Cathy,,Irish Channel,29.92281,-90.08621,Entire home/apt,89,30,38,2023-03-01,0.35,2,274,4,"Long-term host, exempt from registration"
2918872,Large Bywater Bar House,12055406,Graham,,Bywater,29.96609,-90.04785,Entire home/apt,614,2,136,2023-02-22,1.42,4,166,24,"22CSTR-14961, 22OSTR14963"
2189313,Irish Channel Gem close to Magazine St and Tchop.,10948438,Cathy,,Irish Channel,29.92103,-90.08649,Entire home/apt,155,30,45,2023-01-14,0.42,2,227,5,"Long-term host, exempt from registration"
2189630,Old World Charm Uptown New Orleans,11167126,Lisa,,Uptown,29.92377,-90.10208,Private room,175,2,11,2018-10-29,0.10,1,42,0,RSTR-20-01056
2926851,Cozy Private Bedroom Near City Park,6522124,Leonardo,,Lakeview,30.00359,-90.10402,Private room,85,2,103,2023-03-07,1.01,1,69,22,"22-RSTR-02464, 22-OSTR-02813"
2192470,Private Room in Guest House,1832077,Brian,,Holy Cross,29.96099949771703,-90.02173438511514,Private room,60,3,107,2023-03-07,0.98,4,34,9,"20-RSTR-26702, 20-OSTR-26700"
2203775,Jane Milne Suite - 2 bed 2 bath near FQ,1006034,Gwendolyn,,Treme - Lafitte,29.96876,-90.06839,Entire home/apt,195,30,132,2017-11-14,1.21,4,180,0,
2939429,Entire house - 1 block from St. Charles,14972186,Amelia,,Central City,29.93036,-90.08883,Entire home/apt,115,30,92,2023-03-06,0.86,1,172,4,City registration pending
2976398,The Vivien House - Beautiful Historic Home,15181286,Chita,,Marigny,29.96829,-90.05575,Entire home/apt,365,30,41,2022-07-31,0.39,1,301,1,17STR-10045
2203814,Watson Suite - Near French Quarter,1006034,Gwendolyn,,Treme - Lafitte,29.96693,-90.06847,Entire home/apt,143,30,68,2017-10-30,0.63,4,365,0,City resgistration pending
3030123,B&B on world famous Frenchmen St.,15433610,Emily,,Marigny,29.96428,-90.05711,Private room,178,2,0,,,1,0,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
2226543,Historic Home|Heart of Mid-City| French Quarter,11362234,Isaac,,Tulane - Gravier,29.96304,-90.07953,Entire home/apt,265,1,198,2023-02-06,1.81,11,354,8,"22-CSTR-19616, 22-OSTR-10408"
3038967,"Uptown Gem, Amazing Location!",15474674,Anne,,Audubon,29.92264,-90.1257,Entire home/apt,900,30,0,,,1,365,0,17STR-09236
2250080,Minutes to Anywhere in New Orleans,11491946,Meg,,Marlyville - Fontainbleau,29.95493,-90.10798,Entire home/apt,128,2,93,2023-02-14,0.85,1,112,14,"21RSTR-02306, 21OSTR-01039"
2255065,Historic Authentic MidCity 1 - French Quarter,11362234,Isaac,,Tulane - Gravier,29.96295,-90.08169,Entire home/apt,261,1,224,2022-12-11,2.04,11,355,16,"22-CSTR-19618, 22-OSTR-10408"
3074691,RARE FIND BEAUTIFUL UPTOWN TOWNHOME,15535657,Liz,,West Riverside,29.9206,-90.12173,Entire home/apt,525,30,29,2022-12-15,0.29,3,306,2,"19STR-10000, 19-OSTR-0000"
2255182,Treme Central - Huge Balcony,6753577,Jo,,Treme - Lafitte,29.96589,-90.06681,Entire home/apt,150,30,210,2020-03-16,1.92,2,180,0,"17STR-10050, 17-OSTR-00010"
3145166,Down the block from Tulane - Uptown,15967427,Liana,,Audubon,29.94149,-90.12396,Entire home/apt,119,3,132,2023-03-07,1.25,1,166,17,"21-RSTR-13536, 21-OSTR-16166"
3167890,Guest House Near Audubon Park,12212206,Natalie,,Audubon,29.93357,-90.13059,Entire home/apt,110,2,197,2023-03-06,1.87,1,41,40,"21-RSTR-03123, 20-OSTR-01667"
2272725,1903 Queen Anne Beauty,11573383,Nancy,,St. Claude,29.96439,-90.03744,Entire home/apt,210,3,223,2023-02-14,2.02,1,274,22,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
3171746,Beautiful 1 bdrm condo-Marigny,255794,Kirk,,Marigny,29.96474,-90.05183,Entire home/apt,116,30,164,2021-12-29,1.54,1,147,0,17STR-07981
3181963,"Camelback Guesthouse Apt 3, 2 bedroom",16133905,Corinna,,Central City,29.93317,-90.08628,Entire home/apt,225,30,42,2023-01-22,0.40,3,115,2,"20STR-00557, 20-OSTR-0558"
3184534,"Camelback Guesthouse Apt 2, 1 bedroom",16133905,Corinna,,Central City,29.93172,-90.08612,Entire home/apt,190,30,31,2023-02-03,0.30,3,129,3,17STR-10754
3189828,Walk to French Quarter /Jazz Fest 2,3725969,April,,Treme - Lafitte,29.97014,-90.0714,Entire home/apt,110,2,532,2023-02-19,5.08,2,134,65,"22-RSTR-14397, 22-ostr-11373"
2295965,"Historic Creole Cottage, 1 block to French Quarter",6002761,Beverly,,Treme - Lafitte,29.96617,-90.06433,Entire home/apt,2500,120,271,2020-08-13,2.46,1,179,0,"18STR-18519, 20-OSTR-02074"
3257647,Guesthouse W/ Beautiful Courtyard!,16474497,Kristen,,Central City,29.93273,-90.08451,Entire home/apt,122,3,268,2023-02-06,2.61,1,154,22,"19STR-19282, 20OSTR-38951"
2297440,The Purple House by Tulane,11734377,Ryan,,Audubon,29.94982,-90.11606,Entire home/apt,173,1,562,2023-02-16,6.90,2,167,83,"17STR-03988, 19-OSTR-0000"
3265513,"Cozy 2 br, 1.5 bath Uptown Freret (20-CSTR-00365)",4613282,Elaine,,Freret,29.93426,-90.11011,Entire home/apt,120,2,88,2023-01-02,0.86,1,172,6,"17STR-10236, 20-OSTR-0363"
3268071,1850s cottage close to French Q.& Jazz Fest,13303469,Rian,,Marigny,29.96437,-90.06001,Entire home/apt,170,30,37,2022-05-22,0.46,1,0,5,"22STR-15084, 22OSTR-15084"
3268248,Waterfront Bayou St. John Jazz Fest neighborhood!,16526411,Mary Liz,,Bayou St. John,29.97822,-90.0875,Entire home/apt,614,2,27,2023-01-06,0.35,1,158,2,"23-RSTR-00486, 23-OSTR-00465"
2315660,MARCELIN’S ON NAPOLEON,11800706,Marcelin,,Broadmoor,29.94275,-90.10516,Entire home/apt,302,2,200,2023-03-05,1.86,1,226,37,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
3364097,Tropical Oasis Getaway with a Private Pool & Spa,16972947,Gary,,Irish Channel,29.92193,-90.08648,Entire home/apt,324,3,351,2023-03-02,4.11,1,184,63,"17STR-07636, 20-OSTR-02211"
2359037,Mid City Magic!,1890423,Catherine,,Mid-City,29.96639,-90.09318,Private room,90,2,218,2023-02-28,1.98,3,269,6,"19STR-19093, 20-OSTR-0264"
3379263,Tropical Balcony on Streetcar Line,17047603,Jeffrey,,Mid-City,29.9731,-90.09782,Entire home/apt,192,30,69,2023-02-01,0.68,1,317,2,
2359595,Mid City Rose Room,1890423,Catherine,,Mid-City,29.96639,-90.09318,Private room,73,2,228,2023-03-06,2.07,3,251,19,"19STR-19093, 20-OSTR-0264"
3386674,"Comfy Home Walk 2 French Quarter, Faubourg Marigny",7319703,Donald,,Seventh Ward,29.96832,-90.06153,Entire home/apt,172,30,364,2023-02-22,3.46,5,365,26,"20STR-02083, 20-OSTR-02083"
3458408,Local Flavor,17429954,Dane And Jennifer,,Uptown,29.9236,-90.10675,Entire home/apt,121,1,95,2020-07-05,0.90,2,2,0,"19str-23959, 19-ostr-00000"
3485830,Updated 22’ Uptown Creole Bungalow near Tipatina’s,17552483,Nicki,,East Riverside,29.92014,-90.09507,Entire home/apt,228,2,188,2023-02-21,1.81,1,304,27,"22-RSTR-22832, 22-OSTR-18843"
2359631,Mid City Twin Beds!!,1890423,Catherine,,Mid-City,29.96639,-90.09318,Private room,81,2,212,2023-03-06,1.92,3,247,18,"19STR-19093, 20-ostr-0264"
2386900,Studio near French Quarter and Casino Sleep 4,6489256,Wayne,,Central Business District,29.95199,-90.06711,Entire home/apt,299,3,14,2019-04-29,0.13,9,0,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
2387100,Like the French Quarter - but better!,12193877,M,,Lower Garden District,29.92983,-90.07568,Entire home/apt,105,30,27,2023-03-04,0.25,2,85,5,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
3513184,4th floor spacious private loft,17689150,Kate,,Bywater,29.96312,-90.04978,Entire home/apt,80,3,61,2020-03-08,0.67,2,65,0,"19STR-25846, 20-OSTR-21634"
3513226,Courtyard Guesthouse in the Marigny,17689150,Kate,,Marigny,29.96453,-90.05177,Entire home/apt,158,3,201,2023-02-12,1.92,2,132,18,"20STR-21637, 20-OSTR-21634"
2387122,Sleep 6 next to the French Quarter!,6489256,Wayne,,Central Business District,29.95036,-90.06879,Entire home/apt,278,3,32,2019-01-02,0.29,9,0,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
2392147,Airy Loft Apartment,12219447,Phoebe,,Black Pearl,29.93833,-90.13355,Entire home/apt,155,30,170,2023-02-28,1.55,1,312,6,RS1C1W
3528642,The Victorian Plum 18str-04594 permit number,17763825,Victor,,Leonidas,29.95002,-90.13051,Entire home/apt,517,30,29,2020-02-09,0.29,1,365,0,18str-04594
3576484,The Okra Inn's Twin Bedroom: On Canal Streetcar,2707644,Lindsay,,Mid-City,29.97596,-90.0995,Private room,68,1,119,2021-08-22,1.16,15,0,0,"18STR-15438, 20-OSTR-02677"
3625834,"Pied d Terre, BEST Marigny location!",9632192,Susan,,Marigny,29.96386,-90.05963,Entire home/apt,191,4,78,2021-12-09,0.75,6,144,0,"17STR-09902, 20-OSTR-00761"
3679748,Charming Gentilly Home for Vaccinated Travelers!,18703504,Emma,,Gentilly Terrace,30.00419,-90.04974,Private room,95,2,64,2023-02-23,0.63,1,338,12,"20-RSTR-2004, 20-OSTR-2003"
3686820,Luxury and Charm Rt Off Audubon Park,18760642,Anne,,Audubon,29.92291,-90.12351,Entire home/apt,130,30,38,2023-03-04,0.72,1,4,8,"21RSTR-20689, 20OSTR-03051"
2392262,Lower Garden District Charmer,12220132,Jacob,,St. Thomas Dev,29.92405,-90.07428,Entire home/apt,493,30,17,2017-07-17,0.18,1,363,0,17STR-05861
3688447,Heart of the City,13521885,Andrietta,,Central City,29.94152,-90.07943,Private room,122,2,124,2023-02-19,1.21,2,43,20,"22-RSTR-08951, 22-OSTR-10946"
2426273,Private rm in the St. Roch/Marigny,11918292,Colette,,St. Roch,29.97165,-90.05127,Private room,75,30,101,2019-03-27,1.11,1,0,0,City registration pending
3751749,Townhouse Overlooking the Bayou St. John and City Park,2885988,John,,Fairgrounds,29.98789,-90.08743,Entire home/apt,249,3,52,2023-02-06,0.65,1,113,11,"17STR-05800, 20-OSTR-1685"
2432541,BYWATER- OWNER OCCUPIED PROPERTY- Monthly Rental,4777319,Meg,,Bywater,29.96277,-90.03329,Entire home/apt,157,2,176,2023-02-07,1.64,2,304,24,"19STR-12345, 10-OSTR-1234"
3757755,Irish Channel Suite,19189715,Ariana,,Irish Channel,29.92148,-90.08523,Entire home/apt,93,2,386,2023-02-23,3.72,1,89,45,"20-RSTR-33453, 22-OSTR-06802"
3774603,"NEW ORLEANS, LA - THE BIG EASY !",85132,Sanford,,Central City,29.93403,-90.08137,Private room,317,2,2,2022-02-28,0.05,8,361,0,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
2454801,Historic Bywater in the Big Easy - Entire House,11551717,Jessica,,St. Claude,29.96951,-90.04341,Entire home/apt,123,2,433,2023-03-06,3.95,1,144,35,"21RSTR-04353, 21OSTR-16028"
3851250,MANSION Steps to French Quarter!  HUGE COURTYARD!,19859194,Jay,,Treme - Lafitte,29.96392,-90.06866,Entire home/apt,321,2,130,2023-02-22,1.25,12,220,32,"22-RSTR-08959, 22-OSTR-20762"
3857523,Condo #1 STEPS to French Quarter - GREAT COURTYARD,19859194,Jay,,Treme - Lafitte,29.96264,-90.06781,Entire home/apt,110,2,53,2023-02-21,0.52,12,118,8,"22-RSTR-08960, 21-OSTR-18259"
2460216,Single Room with 2 beds and couch,1201547,Steph,,Mid-City,29.97409,-90.10041,Private room,150,30,31,2020-02-26,0.28,1,365,0,19STR-21534
3858460,Frenchmen GEM! Courtyard! Walk to French Quarter!,19859194,Jay,,Marigny,29.96802,-90.0587,Entire home/apt,262,2,100,2023-02-22,0.98,12,260,16,"19STR-00585, 20-OSTR-70214"
3883015,HISTORIC ART LOFT near French Quarter & FRENCHMEN!,20076772,AnnMarie,,Marigny,29.966716766357422,-90.0553970336914,Entire home/apt,304,3,174,2022-12-04,1.70,3,103,24,"Exempt: This listing is a licensed hotel, motel, or bed and breakfast"
3971392,Updated 2BD in the heart of uptown,20582466,Paul,,East Carrollton,29.94467,-90.12797,Entire home/apt,179,2,20,2020-02-04,0.19,1,0,0,"19str-21744, 19-OSTR-00000"
2520175,Walk to Tulane -Library Room  2 Twins or King Size,4772370,Laurie,,Audubon,29.93823,-90.11151,Private room,80,1,139,2022-10-23,1.37,3,2,16,"20STR-21678, 20-OSTR-21677"
3979913,Little Green House in the LGD - 30 Night Minimum,20628188,Hilary,,Lower Garden District,29.93738,-90.07337,Entire home/apt,135,30,78,2023-02-10,0.87,2,0,5,City registration pending
