id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
612577519715803109,Modern Apartment in Prime Location (ID2690X16),263502162,Landing,,Hennepin,44.85935,-93.44019,Entire home/apt,89,30,0,,,18,0,0,
612870347500541643,"The Sports Shack (Floor 1) - ""MN Wild Room""",446563523,Jessica,,Ramsey,44.96122,-93.11694,Private room,24,1,7,2023-01-06,0.72,4,314,7,
612930087336113201,Cheerful 4- bedroom home with indoor fireplace,455963000,Mark,,Hennepin,44.94138,-93.26183,Entire home/apt,92,2,11,2023-03-05,1.59,1,314,11,STR-393111
613002574912233852,"The Sports Shack (Floor 1) - ""Timberwolves Room""",446563523,Jessica,,Ramsey,44.96091,-93.11816,Private room,37,10,2,2022-12-11,0.52,4,365,2,
613182061728525337,Modern Chain of Lakes  Mansion Large 5 bed 5 bath,440210732,Sunny,,Hennepin,44.95643,-93.3151,Entire home/apt,460,2,12,2023-01-30,1.23,2,308,12,STR-399310
613651335901405073,Lovely huge bedroom with private bathroom & closet,140681575,Ali,,Ramsey,45.05635,-93.08211,Private room,75,1,6,2022-10-03,0.61,3,0,6,
613754735911313465,Charming house steps away from Lake Minnetonka,59394635,Allison,,Hennepin,44.91354,-93.57856,Entire home/apt,154,4,14,2023-01-23,1.76,1,254,14,
613788452776386955,Cozy 1-bedroom apartment across from Como Park!,160373735,Andrew,,Ramsey,44.97604,-93.14284,Entire home/apt,53,2,3,2023-03-21,0.33,1,309,3,
614407366968694049,Cheerful bedroom in lovely home,140681575,Ali,,Ramsey,45.05625,-93.08382,Private room,50,1,1,2022-05-15,0.10,3,356,1,
614606521235417334,"Terryll Bayside Lake Home | Kayaks, Firepit, Dock",356091978,Jordyn,,Chisago,45.38382,-92.83087,Entire home/apt,175,2,11,2023-02-20,1.16,1,287,11,
614650365831091037,Cozy 2 BR Condo Downtown Minneapolis 101,389108178,Katies Team,,Hennepin,44.9777,-93.25829,Entire home/apt,83,3,24,2023-03-07,2.22,18,164,24,STR-402067
614651085201863353,"Betty & Ruth's 
Maiden Rock WI",174900021,Pam,,Pierce,44.56209,-92.31022,Entire home/apt,214,2,14,2023-01-08,1.44,1,8,14,
615418741974193114,"2200 Sqft. Guest Suite Pool, Spa & Nature!",430691353,Michele,,Dakota,44.75272,-93.16101,Entire home/apt,275,2,2,2022-07-15,0.22,1,160,2,
615949658973838716,"Best location- airport, mall and Target!",18426682,Rianna,,Hennepin,44.87517,-93.24774,Entire home/apt,87,1,81,2023-03-16,7.50,2,237,81,
616028654459658383,Peaceful Loft near Downtown Minneapolis,96982635,Ivey,,Hennepin,44.96301,-93.24264,Private room,100,30,2,2022-09-25,0.27,1,365,2,
616093252677220668,Lodge retreat on 5 secluded wooded acres with pond,456701947,Tracy,,Scott,44.619,-93.32737,Entire home/apt,250,1,20,2022-11-06,1.88,1,193,20,
616870655221462943,The Grocery Store★Boho 2BR★Kingfield★by Lux Life,178324606,Marta,,Hennepin,44.92412,-93.28191,Entire home/apt,151,4,13,2023-02-18,1.41,2,272,13,STR-137721
617229116192864865,Dreamy Lake Home with Huge Private Yard,1575131,Steve,,Dakota,44.87011,-93.06947,Entire home/apt,706,2,6,2023-02-26,0.66,6,318,6,
617277451433592413,Lovely 3 bedroom house in the heart of Saint Paul,238984052,Shannon,,Ramsey,44.95696,-93.16285,Entire home/apt,150,2,11,2023-03-19,1.59,1,317,11,
617328003926011389,Family Friendly Getaway,184273822,Jeri,,Dakota,44.75288,-93.14703,Entire home/apt,289,3,3,2022-10-22,0.42,1,172,3,
617606585341642050,Minnehaha Bungalow Home near Beach/VA/MOA/Falls,8279639,Kari,,Hennepin,44.92242,-93.21241,Entire home/apt,178,30,4,2023-01-19,0.85,10,324,4,STR-400165
618714341634615110,"Modern, Charming Bungalow by the Park",398931079,Austin,,Ramsey,44.92809,-93.1365,Entire home/apt,164,2,30,2023-03-12,3.13,3,334,30,
619155717495275738,Modern Apartment in Prime Location (ID6419X88),263502162,Landing,,Hennepin,44.97058,-93.34674,Entire home/apt,86,30,0,,,18,0,0,
619574474014484019,Amazing updated condo in Uptown Blocks to Lake,341959944,Darren,,Hennepin,44.94807,-93.30028,Entire home/apt,125,30,2,2022-07-15,0.21,2,365,2,
619638647620911846,Lakeshore Retreat Lake Home,386808124,Jackie,,Sherburne,45.4456544,-93.5729805,Entire home/apt,198,3,0,,,1,261,0,
619649856558408171,Great house in a prime location!,345397066,Heather,,Hennepin,44.917406095671375,-93.32279671916767,Entire home/apt,166,30,0,,,1,83,0,
619839163885030909,Cheerful 3-Level Townhouse Near Eagan South Metro,436968599,Hountcheme,,Dakota,44.76483,-93.2842,Entire home/apt,180,3,9,2022-12-17,1.00,3,365,9,
620305593199665844,HiLand House- Upper Duplex in Cathedral Hill,22766442,Kelsey And Braunson,,Ramsey,44.94808,-93.12985,Entire home/apt,170,1,25,2023-03-18,2.95,3,263,25,20220001722
620988275369773436,Rush Lake Hidden Gem,90332981,Susan,,Chisago,45.69685,-93.09166,Entire home/apt,225,1,5,2023-03-21,0.62,4,180,5,
621570316394771940,Morningside mid century near restaurants  & lakes,138705215,Carol,,Hennepin,44.921698,-93.3322218,Entire home/apt,285,28,2,2022-12-21,0.29,3,266,2,
622399500344048408,"Downtown Saint Paul 1BR, 1BA Apt. 313 by R7 Lofts",302812170,Brett,,Ramsey,44.950096130371094,-93.0926742553711,Entire home/apt,135,3,2,2023-03-05,0.33,9,357,2,
622413094554435065,The Bees Nest,458079978,Kimberly,,Ramsey,45.11403,-93.16011,Private room,145,7,0,,,1,365,0,
622560948271687316,Cedar House Retreat,302113999,Stacy,,Carver,44.87467,-93.62097,Entire home/apt,352,2,33,2023-03-05,3.78,1,243,33,
622616532633511213,Charming Historic Haus - Located downtown Waconia,361463559,Jennifer,,Carver,44.85145,-93.79396,Entire home/apt,254,2,25,2023-02-05,2.57,1,271,25,
622618659346307038,Charming Linden Hills Bungalow Close to Everything,197593229,Cindy,,Hennepin,44.9273,-93.32376,Entire home/apt,310,2,11,2023-02-20,1.67,1,188,11,STR-404001
622670747804345004,1 bedroom cottage at the head of lake Pepin,380964908,Stacy,,Pierce,44.58361,-92.4476,Entire home/apt,130,2,20,2022-12-08,2.16,1,336,20,
623027057831538379,Trendy and Stylish 3BR Uptown Duplex with Balcony.,11093060,Aaroosh,,Hennepin,44.94667,-93.29049,Entire home/apt,128,2,22,2023-03-05,2.19,3,92,22,STR-268273
623061354914103235,Goose Lake Getaway | Cozy Scandinavian Lake Cabin,289737546,Brian,,Chisago,45.62692,-93.07014,Entire home/apt,177,2,25,2023-03-20,2.52,1,121,25,
623110871875993082,Artsy Retreat in the Heart of Northeast,455670396,Phillip,,Hennepin,45.002934,-93.261353,Entire home/apt,136,2,33,2023-03-05,3.15,2,187,33,STR-167659
623132780931924783,Large Groups Unite | Stocked Kitchen | Games 4 All,45478154,Tanya,,Ramsey,44.93475,-93.17977,Entire home/apt,335,3,21,2023-02-26,2.13,5,141,21,20220000744
623162367836282799,Heirloom Cottage | A Charming Getaway in the Woods,458262438,Luke,,Ramsey,45.07636,-93.16645,Entire home/apt,256,1,54,2023-03-19,5.61,2,163,54,
623174786964724606,Sylvia's Family Lodge,22368295,Angie,,Wright,45.25978,-94.20766,Entire home/apt,950,6,0,,,2,358,0,
623176759383905795,Apple Blossom Cottage,457413254,Cathryn,,Isanti,45.567913,-93.231842,Entire home/apt,64,1,16,2023-02-19,1.64,2,123,16,
623390889012309473,Private One Bed One Bath in Cozy Neighborhood,196597391,Juan,,Hennepin,44.89396,-93.26082,Private room,44,1,29,2023-03-17,3.72,1,119,29,Exempt
623406998518524198,Modern New Build Studio Long Stays by Lux Life,407197294,Ryan,,Hennepin,44.94612,-93.32758,Entire home/apt,129,30,4,2023-02-04,0.50,18,357,4,
623427804249501116,"Modern New Build Studio by Lakes, Beach, Lux Life",407197294,Ryan,,Hennepin,44.947,-93.32753,Entire home/apt,159,30,8,2023-02-18,0.78,18,232,8,STR-399841
623845782910691138,Wayzata Bay Lookout,115180433,Sarah,,Hennepin,44.96774,-93.50817,Entire home/apt,158,2,21,2023-03-13,2.05,1,127,21,
624053392999086860,"*convenient apartment* near MOA, airport",453349570,Lin,,Hennepin,44.89993,-93.22789,Entire home/apt,66,30,1,2022-12-10,0.29,8,110,1,
624063375168163230,Room 3A in a 3-bedroom Apt - Quite building,453349570,Lin,,Hennepin,44.95677,-93.25957,Private room,28,30,1,2022-07-31,0.13,8,81,1,
624517098651193540,House Hilly Air City of Lakes,92603121,Bryan,,Hennepin,44.92436599731445,-93.25464630126953,Entire home/apt,101,2,9,2023-03-20,2.41,1,170,9,Exempt
624773627044914186,"Cozy, Modern 2Br Condo by the Lake with Sauna",58246752,David,,Hennepin,44.938122,-93.301262,Entire home/apt,175,2,24,2023-02-20,2.59,1,338,24,STR-400214
625191546476811224,Cozy Coonrapids 1  -Downstairs,458740282,Jerome,,Anoka,45.19264,-93.27276,Private room,64,1,0,,,2,359,0,
625315157734343218,1 Bedroom Modern Living Space,458779937,Andrew,,Dakota,44.91561508178711,-93.0617904663086,Private room,28,2,25,2023-03-07,2.72,1,105,25,
625323038802260469,Uptown Retreat Close to the Lake,458781675,Luxe Cottages,,Hennepin,44.945,-93.29671,Entire home/apt,99,30,2,2022-11-19,0.25,1,363,2,
625406667648707912,Cozy Top Unit Duplex In Hub Of NE Minneapolis,344371935,Rose,,Hennepin,44.99747,-93.24963,Entire home/apt,77,1,53,2023-03-17,5.20,2,23,53,LIC-385614
625506387301446692,Cheerful 3-bedroom home with parking on premises,111446483,Jeanine,,Anoka,45.18595,-93.13867,Entire home/apt,300,1,0,,,1,295,0,
626041344886966116,Relaxed Cabin with Up-North Feel & Lake Life Vibe,96480287,Tim And Wendy,,Hennepin,44.93002,-93.64577,Entire home/apt,72,30,1,2022-12-01,0.27,4,200,1,
626239621387390205,"""Dala House"" on serene Mink Lake, MN",34775119,Cheryl,,Wright,45.27417,-94.02246,Entire home/apt,139,3,15,2022-12-30,1.67,1,296,15,
626842832403960242,"""Horn House"" Unit #2 Historic Irvine Park",78468967,Mike,,Ramsey,44.940495,-93.101791,Entire home/apt,430,1,32,2023-03-19,3.21,2,308,32,
626876215130182400,"""Horn House"" Unit #1 Historic Irvine Park",78468967,Mike,,Ramsey,44.940495,-93.101791,Entire home/apt,430,1,28,2023-03-06,3.09,2,323,28,
627544384278724641,St. Paul Cabana- Sleeps 6!,134108184,Justin,,Ramsey,44.92328,-93.07303,Entire home/apt,149,2,4,2023-02-24,0.53,3,313,4,
628774605527245489,"Betty's country farmhouse near Stillwater, MN",37983273,Caroline And Donnie,,St. Croix,45.0426,-92.77005,Entire home/apt,249,2,26,2023-03-08,2.94,2,310,26,
628875568591030327,Cozy spacious private room near lakes nature,183299208,Holly,,Hennepin,44.81356,-93.38222,Private room,35,1,4,2023-02-14,1.40,4,97,4,
628902053487457895,Cheerful private bedroom near lakes nature,183299208,Holly,,Hennepin,44.81488,-93.38256,Private room,40,1,6,2023-02-08,1.55,4,346,6,
629600058564180367,The West 7th Gem (Room B),28252451,Jessica,,Ramsey,44.92619,-93.14042,Private room,37,14,2,2022-06-05,0.20,64,343,2,
629601271707303342,NEW! Minneapolis Retreat - 3 Mi to Mall of America,151396544,Evolve,,Hennepin,44.8782,-93.26933,Entire home/apt,245,2,5,2022-08-28,0.53,29,358,5,
629720349373707786,Historic Remodeled Beautiful Georgian Condo,157143150,Anna,,Hennepin,44.965801,-93.293068,Entire home/apt,320,2,16,2023-02-23,1.63,1,115,16,Exempt
630479054684181443,Charming Home near heart of the Twin Cities/U of M,68307969,Seak-Kee,,Ramsey,45.000542,-93.180428,Entire home/apt,119,1,38,2023-02-27,3.85,2,258,38,
630686342003423224,Newly Renovated Spacious Whole Unit w/ Character,9835362,Amanda & Jason,,Hennepin,44.93983,-93.23078,Entire home/apt,97,2,22,2023-02-20,2.40,1,211,22,str-402063
630970316682707789,Stillwater Oasis,25599298,Nathan,,Washington,45.05862,-92.82138,Entire home/apt,384,1,29,2023-03-19,3.13,6,207,29,
631047365176217630,Cozy Minneapolis Home,61321614,Sara,,Hennepin,45.017151,-93.382233,Entire home/apt,106,30,0,,,1,170,0,
631123758188974260,Lexington Pines 30 Lower,51169126,Jacquelyn And Rex,,Anoka,45.14077,-93.17111,Entire home/apt,100,2,8,2023-02-18,0.91,3,228,8,
631735355623998329,"Cozy Exec home  nearby Twin Cities,  MOA , MSP etc",410362892,PIoL,,Dakota,44.8041,-93.15635,Entire home/apt,275,28,0,,,1,179,0,
631756199136638779,The Urban Craftsman - Garden View Room,28252451,Jessica,,Ramsey,44.9527,-93.16379,Private room,24,1,0,,,64,332,0,
631968858787560795,"Downtown Stilwater, Riverview Condo",25599298,Nathan,,Washington,45.05468,-92.80682,Entire home/apt,544,1,15,2023-03-12,1.76,6,269,15,
632564341927730129,Southdale! MSP Airport. Private room shared bath,152083977,Mike,,Hennepin,44.88384,-93.31598,Private room,52,4,8,2022-10-30,1.02,4,0,8,
632566632777514546,Farm life camp site @Three Acre Woods,415362493,Judy,,Sherburne,45.39695,-93.732,Entire home/apt,40,1,6,2022-09-18,0.60,5,326,6,
632574904372784210,Sand pit camp site @Three Acre Woods,415362493,Judy,,Sherburne,45.39862,-93.73116,Entire home/apt,40,1,2,2022-09-04,0.23,5,329,2,
632715074174494989,The Bradley - Victorian Home in the Heart of Rondo,329066874,Tamiko,,Ramsey,44.950127,-93.132683,Entire home/apt,160,1,0,,,1,365,0,
633170030981403658,Stylish Uptown 3-BR  Near Lake ☆ Long Stays,173502141,Iair,,Hennepin,44.94288342273165,-93.30225680951497,Entire home/apt,283,30,0,,,5,158,0,
633274789932627783,Lake Minnewashta Family Cabin,17370356,Ryan + Caitlin,,Carver,44.887684,-93.606972,Entire home/apt,414,3,6,2023-02-12,0.66,1,153,6,
633374313984149829,Mid-Century Retro! Come live in 82' yet brand new!,159366503,Eric,,Anoka,45.036114,-93.234245,Entire home/apt,299,4,9,2022-12-29,1.00,7,295,9,
634136338464339720,Stylish Renovated Apartment for Long Term Stays,96480287,Tim And Wendy,,Hennepin,45.026493,-93.313835,Entire home/apt,67,30,1,2023-01-31,0.58,4,228,1,
634174940821775796,"Clean, spacious & sunny bedroom in Minneapolis",427258137,Luis,,Hennepin,44.94871,-93.25003,Private room,35,30,1,2022-11-16,0.23,1,258,1,
634263038593435726,"Euphoric spacious retreat 3.9 mi to downtown, MOA",431748203,Edith,,Hennepin,44.944244,-93.292297,Entire home/apt,406,1,2,2023-01-15,0.22,4,272,2,STR-399650
634285871091426806,"Comfy boho retreat 3.9 mi to downtown, MOA, MSP",431748203,Edith,,Hennepin,44.944241,-93.292259,Entire home/apt,122,1,41,2023-03-11,4.11,4,314,41,STR-399650
634472899787322899,Welcome to Beverly!,71023292,Brittany,,Dakota,44.8245,-93.04411,Private room,49,2,1,2023-02-02,0.60,1,30,1,
634585733427775780,Tiny Minneapolis Treasure,28252451,Jessica,,Hennepin,44.89842,-93.21202,Entire home/apt,195,3,7,2022-11-28,0.72,64,80,7,STR-385698
634841111036853487,Golden House⭐️5BR/3BA/7️⃣Queen Beds/Mins to DT MPLS,33873142,Homi,,Hennepin,45.01773,-93.34818,Entire home/apt,125,2,25,2023-03-14,2.69,18,114,25,
634976644565635589,Convenient location! Fast Wi-Fi,420731423,Yulia,,Hennepin,44.98624,-93.30775,Entire home/apt,128,1,26,2023-03-18,2.74,2,174,26,STR-376337
634992180696366646,Great retreat in Minnesota,193693012,Venkatasatish,,Carver,44.77459,-93.63708,Entire home/apt,103,1,1,2022-06-25,0.11,1,0,1,
635281204389821236,"Lake Martha Cottage: beachside, peaceful & homey",101631336,Jacob And Rachel,,Wright,45.143299,-93.742821,Entire home/apt,250,3,27,2023-02-04,3.10,1,295,27,
635313019943876222,Waterfront Campsite on 10 acres,434454432,J,,Chisago,45.40393,-92.99582,Entire home/apt,60,1,1,2022-07-31,0.13,2,356,1,
635345542659954873,Cozy 2BR Close to it all! Long term stays welcome!,2682658,Alicia,,Hennepin,44.94338,-93.22825,Entire home/apt,87,31,0,,,1,142,0,STR-404884
635479336003554575,"Stunning 5 br home, perfect for families, near NSC",446044406,Leah,,Anoka,45.19241,-93.25911,Entire home/apt,450,2,4,2022-10-17,0.49,1,274,4,
635979511921910943,2 Bedroom Midtown Flat,4208173,Salle,,Hennepin,44.94793,-93.24839,Entire home/apt,170,30,0,,,7,304,0,
636042530739736564,Lovely 2 Bedroom Condo in Quiet Neighborhood,106316684,Bran,,Hennepin,45.04277,-93.44652,Entire home/apt,81,4,10,2023-02-11,1.12,1,124,10,
636190598021698246,WEI FarmStay - Amador Suite w/ Private Bath,461243046,Jerry,,Chisago,45.55324,-92.78809,Private room,116,3,0,,,2,362,0,
637082912364876465,Craftsman Retreat in Mpls - Kingfield Neighborhood,14793345,Pete,,Hennepin,44.92333,-93.28822,Entire home/apt,205,3,4,2023-01-01,0.56,1,43,4,STR-401801
637126299732091989,Cozy Minneapolis Charmer,28252451,Jessica,,Hennepin,44.89828,-93.21032,Entire home/apt,232,3,7,2022-09-09,0.76,64,80,7,STR-385698
637160804727032213,Walk to Light Rail | Central Location | Fast Wi-Fi,178325685,Punith,,Ramsey,44.95877,-93.14931,Entire home/apt,107,1,32,2023-03-19,3.84,1,330,32,20220001124
637191013098748506,Stylish 5br3Bb Luxury Home Near MOA + MSP + DTs,251585938,Eric,,Ramsey,44.946121,-93.185333,Entire home/apt,299,2,20,2023-03-04,2.16,1,49,20,
637206282367419579,Modern Studio Long Stays Free Parking by Lux Life,407197294,Ryan,,Hennepin,44.94748,-93.32897,Entire home/apt,157,30,2,2022-09-16,0.23,18,362,2,
637500534169936753,Charming 1920s 2bd Apartment - Convenient Location,96480287,Tim And Wendy,,Hennepin,45.02771,-93.3127,Entire home/apt,73,30,2,2022-09-01,0.25,4,258,2,
637795801311827972,Great North Glamper! 35’ Keystone Cougar Camper,376536240,Rachel,,Dakota,44.68138,-93.17053,Entire home/apt,127,3,4,2022-09-04,0.47,1,322,4,
638237361331158821,"Cozy 1 bedroom townhome w/free parking
townhome",461673874,Patricia,,Hennepin,45.094135,-93.450699,Private room,50,1,41,2023-03-19,4.26,1,151,41,
638292892794051150,Up North Feel within 40 minutes of Minneapolis,319886879,Conrad,,Hennepin,44.94285,-93.7209,Entire home/apt,352,3,11,2023-02-28,1.49,1,290,11,
638355188715048131,Cheerful 1 bedroom,461712387,Minette,,Washington,44.93836,-92.89277,Private room,70,1,10,2023-02-19,1.05,3,334,10,
638386099652774062,Cheerful 2  1 Queen bed,461712387,Minette,,Washington,44.93907,-92.89203,Private room,85,1,7,2022-08-21,0.72,3,282,7,
638510239182471112,Cozy Coonrapids 2 - Downstairs,458740282,Jerome,,Anoka,45.19271,-93.27271,Private room,55,1,5,2022-10-02,0.58,2,365,5,
638901962669212307,Lovely remodeled unit previous 4.9 star rating,11457634,Annie,,Hennepin,44.93978,-93.30041,Entire home/apt,140,1,4,2022-09-11,0.43,1,279,4,Exempt
639069777530185967,Century Farm Cabin,461411551,Geri,,Sherburne,45.36276,-93.80276,Entire home/apt,115,3,13,2023-03-20,1.60,1,255,13,
639231366675635917,"Parkview #1: Spacious sunny studio near lakes, DT",122133342,Zina,,Hennepin,44.96145,-93.27268,Entire home/apt,60,2,44,2023-03-13,4.52,2,274,44,LIC-132405
639721411504604537,Bancroft Upper Duplex  II,82392155,Marabelle,,Hennepin,44.93072,-93.25246,Entire home/apt,75,1,23,2023-03-04,2.54,19,287,23,STR-389441
640510464081813041,Cozy & Modern 5bd/2ba | Minutes from MOA & Airport,172421886,Kim,,Hennepin,44.86613,-93.278,Entire home/apt,159,2,13,2023-03-17,2.83,1,92,13,
640514111919528657,In Isle; boat slip on Mille Lacs & block to beach!,250509508,Miranda,,Mille Lacs,46.1383681,-93.47208020000001,Entire home/apt,139,2,25,2022-11-26,2.57,2,355,25,
641074139590632471,Gorgeous❤️4BR/2BA ⭐️ 3 Season Porch/DryBar🔥Fireplace,33873142,Homi,,Hennepin,44.86397,-93.31656,Entire home/apt,144,2,39,2023-03-17,4.32,18,138,39,
641152132265606651,"""Ashera""  a Frank Lloyd Wright  legacy home",462370830,Thomas,,Sherburne,45.39494,-93.97854,Entire home/apt,125,1,37,2023-03-11,3.87,1,342,37,
641153077667024299,Brooklyn Stuy Dome,248736979,Solomon,,Dakota,44.72716,-93.28893,Private room,42,1,0,,,1,365,0,
641250658909521105,"Mid-Century Modern, newly updated",22190768,Philip,,Hennepin,44.90155,-93.2319,Entire home/apt,80,1,0,,,1,195,0,STR-402991
641274002569347972,Cozy 4 Bedroom home walking distance to the lake,389644186,Nate,,Hennepin,45.01393,-93.64106,Entire home/apt,200,2,7,2022-08-29,0.86,1,0,7,
641428394875180302,Lake Nokomis Treasure,24080495,Constance,,Hennepin,44.90567,-93.22766,Entire home/apt,236,3,6,2023-01-29,0.77,1,294,6,STR-399876
641854921912828717,Grandma’s Comfy Cottage ~Fireplace ~ Firepit & BBQ,39517860,Heather,,Hennepin,44.976585,-93.30861469999999,Entire home/apt,155,2,15,2023-03-05,2.71,1,257,15,STR-403028
641970226755636599,Elegant💜Cozy 4BR/2BA⭐️7 Comfy Beds🛌,33873142,Homi,,Hennepin,45.03973,-93.35604,Entire home/apt,98,2,34,2023-02-05,3.64,18,97,34,
642136652737566732,Grove Cottage- Charming retreat in St.Croix Valley,57017255,Rebecca,,Chisago,45.4031762,-92.65642659999999,Entire home/apt,175,2,28,2023-03-19,3.03,1,328,28,
642215022083817850,great apartment with free parking,413117660,Divin,,Hennepin,44.93682,-93.33794,Entire home/apt,107,5,0,,,1,364,0,
642223752768449242,Nokomis Nest - Quick walk to the lake!,58488854,Alexa,,Hennepin,44.90634,-93.23342,Entire home/apt,156,2,43,2023-03-13,4.49,1,204,43,STR-401827
642264488634753051,⛵️Lake Harriet 3 Bed/2.5 Bath House,435211798,Ben,,Hennepin,44.92104,-93.32036,Entire home/apt,166,2,21,2023-03-15,2.26,1,130,21,STR-401463
642623273697673979,Cozy family-sized cabin with 100ft on Green Lake!,89852371,Kristi,,Chisago,45.36149,-92.89226,Entire home/apt,400,2,2,2022-10-23,0.34,1,133,2,
642796267646088682,Near Airport & Mall of America w/bathroom en-suite,225873299,Benjamin,,Hennepin,44.89281013347182,-93.26854382211737,Private room,128,1,14,2022-12-04,1.69,1,246,14,Exempt
642861122007139579,"Peaceful, Comfortable 1Bedroom w/share bathroom",199955778,Patience,,Ramsey,44.91424,-93.1493,Private room,65,30,4,2022-08-30,0.45,4,320,4,
642880002158395310,Spacious 2 Bedroom with private office,224640798,Sam,,Dakota,44.90721,-93.06023,Entire home/apt,100,365,0,,,1,365,0,
642953023532862185,"Modern 1 Bedroom Apartment, Heart of Minneapolis!",217672445,Amiyah,,Hennepin,44.95016709999999,-93.23449049999999,Entire home/apt,90,5,10,2022-10-23,1.15,7,357,10,Exempt
642966442506120967,"Lovely 1 Bedroom Apartment, Heart of Minneapolis!",217672445,Amiyah,,Hennepin,44.949,-93.23405,Entire home/apt,70,8,6,2022-08-07,0.63,7,61,6,Exempt
642968295826068477,*>Cozy Craftsman — Right on the Parkway <*,134267734,Sasha,,Hennepin,45.0067351,-93.31560139999999,Entire home/apt,125,1,26,2023-02-26,2.68,6,359,26,STR-392444
643372162253997004,Stylish 2-Bedroom House Near Mississippi Room Azul,346364090,Zhaojun,,Hennepin,44.93337,-93.21918,Private room,38,2,10,2022-10-30,1.20,3,355,10,Exempt
643524267569243399,Quiet 2-Bed Bungalow w/ Loft  in South Minneapolis,73493822,Vince,,Hennepin,44.9261753,-93.2203657,Entire home/apt,133,3,6,2023-03-18,1.46,1,179,6,STR-404739
643716516317516187,Sullivan Lake Retreat-Games*BBQ*FastWF*by Lux Life,128893020,Anthony & Brooke,,Anoka,45.0622,-93.26055,Entire home/apt,174,3,12,2023-02-17,1.31,12,359,12,
643741955412105161,3 bedroom townhome in the Tangletown neighborhood!,58280058,Tangletown Hotel Property,,Hennepin,44.90198,-93.28798,Entire home/apt,119,3,8,2023-02-28,1.38,2,118,8,LIC-123172
644157147250929406,Cheerful 2-Bedroom in Minnetonka. Entire Basement,271268145,Mike,,Hennepin,44.91265,-93.48235,Private room,137,1,12,2023-02-27,1.36,14,365,12,
644173427755538516,Cozy South Minneapolis Home!,463081782,Zahnia,,Hennepin,44.93615,-93.24185,Entire home/apt,76,1,16,2023-03-16,4.66,1,48,16,STR-401816
644176942091021812,Gorgeous 2 bedroom City Hideaway in the Trees,41962322,Heidi,,Ramsey,44.9434155,-93.1316255,Entire home/apt,119,2,23,2023-02-20,2.48,2,166,23,
644245433983237339,Owners Suite - Executive Style Home,419594076,Cara,,Carver,44.74471,-93.64623,Private room,64,5,0,,,1,180,0,
644421442427182240,"Cozy, modern 2-bedroom in serene neighborhood",83716696,Katie,,Hennepin,45.04609,-93.36417,Entire home/apt,80,1,13,2023-01-01,1.44,1,24,13,
644452369653200210,Beautiful and modern 5 bedrooms vacation home,436968599,Hountcheme,,Dakota,44.8023250493365,-93.12130470422973,Entire home/apt,400,30,1,2023-02-09,0.70,3,365,1,
644829286612190197,Stylish 1 Bedroom in the Heart of Minneapolis!,217672445,Amiyah,,Hennepin,44.95088,-93.23354,Entire home/apt,81,4,6,2022-12-30,0.78,7,354,6,Exempt
644915249284328547,Unique Luxurious Boutique Condo,133536387,Megan,,Pierce,44.74863,-92.79979,Entire home/apt,320,1,4,2022-12-27,0.59,15,28,4,
644915287808336635,Your Most Memorable Trip Starts Here,133536387,Megan,,Pierce,44.74664,-92.79956,Entire home/apt,320,1,2,2022-09-18,0.30,15,28,2,
644924249457190319,"Beautiful downtown St. Paul, 1Br/SHR BTH",199955778,Patience,,Ramsey,44.91336,-93.14785,Private room,90,4,4,2022-08-11,0.44,4,365,4,
645102940457392605,Highland park Area 1 BR/SHR Bathroom,199955778,Patience,,Ramsey,44.91492,-93.14957,Private room,65,30,4,2022-08-28,0.42,4,320,4,
645143624098798876,Lake Nokomis Neighborhood Getaway,89932727,Eric And Molly,,Hennepin,44.909646,-93.2528339,Entire home/apt,136,2,29,2023-02-25,3.12,1,154,29,STR-402082
645234002512783539,Harrison's Hideaway - Mid-Century in Merriam Park,5972894,Caitlin,,Ramsey,44.9496,-93.17748,Entire home/apt,111,2,27,2023-02-19,3.51,1,316,27,
645622894056259562,Minnehaha/LightRail/Airport/MOA/Petfriendly/USBank,239185217,Alex,,Hennepin,44.91033,-93.20785,Entire home/apt,65,1,52,2023-03-18,7.19,1,42,52,STR-404053
645678677838946678,"Home away from Home, Apple Valley MN",386422604,Brent,,Dakota,44.7258,-93.23257,Entire home/apt,199,3,11,2022-12-12,1.42,1,303,11,
645768213113678073,Super cozy and relaxing stay,314049701,Vanessa,,Hennepin,44.83911,-93.2561,Private room,80,1,0,,,1,359,0,
645894046492228896,The Robbins Nest; Cozy 3bd home in Robbinsdale,85101719,Dustin,,Hennepin,45.0289524,-93.35190100000001,Entire home/apt,133,5,4,2022-07-17,0.42,3,57,4,
646421889149222655,"Cheerful 4 bedroom,  2.5 baths",120617846,Janelle,,Chisago,45.4110936,-92.65039660000001,Entire home/apt,349,2,13,2023-02-05,1.60,1,208,13,
647016569384821564,Twin Cities Escape!  Indoor Pool/Hot Tub Arcade,119690825,Thomas,,Dakota,44.72989,-92.87584,Entire home/apt,822,3,39,2023-03-16,4.21,1,179,39,
647129317105079895,"Cozy Bungalow Near Hidden Falls, MOA, VA, Dog Park",439768786,Al,,Hennepin,44.90665,-93.20355,Entire home/apt,144,3,5,2023-02-04,0.68,1,365,5,Exempt
